COD_MUN,DEPARTAMENTO,MUNICIPIO,TMAX_TOP3_PROMEDIO_C,N_PIXELES_DOWNSCALING
23300,Cordoba,Cotorra,35.6,99280
23350,Cordoba,La Apartada,34.8,324041
23417,Cordoba,Lorica,36.0,1076440
23419,Cordoba,Los Cordobas,33.8,413294
23464,Cordoba,Momil,36.0,179661
23466,Cordoba,Montelibano,34.8,1749674
23001,Cordoba,Monteria,35.5,3544548
23500,Cordoba,Monitos,32.5,228788
23555,Cordoba,Planeta Rica,34.6,1287805
23570,Cordoba,Pueblo Nuevo,34.9,959712
23574,Cordoba,Puerto Escondido,33.6,463310
23580,Cordoba,Puerto Libertador,34.3,1857680
23586,Cordoba,Purisima,35.5,133021
23660,Cordoba,Sahagun,35.8,1091084
23670,Cordoba,San Andres De Sotavento,35.7,234072
23672,Cordoba,San Antero,34.3,234601
23675,Cordoba,San Bernardo Del Viento,33.3,355210
23678,Cordoba,San Carlos,35.3,504745
23682,Cordoba,San Jose De Ure,34.3,592829
23686,Cordoba,San Pelayo,35.6,503974
23807,Cordoba,Tierralta,34.8,5566577
23815,Cordoba,Tuchin,35.6,120639
23855,Cordoba,Valencia,34.6,1037082
94343,Guainia,Barrancominas,32.2,16038459
94886,Guainia,Cacahual,32.3,2570084
94001,Guainia,Inirida,32.6,17706318
94885,Guainia,La Guadalupe,32.3,1186157
94888,Guainia,Morichal,30.8,9517652
94887,Guainia,Pana-Pana,31.0,11320496
94884,Guainia,Puerto Colombia,32.0,17284557
94883,Guainia,San Felipe,32.5,3212354
95015,Guaviare,Calamar,31.1,15142382
95025,Guaviare,El Retorno,31.1,13896971
95200,Guaviare,Miraflores,31.2,14312213
95001,Guaviare,San Jose Del Guaviare,31.9,18731168
41006,Huila,Acevedo,23.7,583286
41013,Huila,Agrado,31.5,306175
41016,Huila,Aipe,35.5,890937
41020,Huila,Algeciras,28.7,659922
41026,Huila,Altamira,30.0,202423
41078,Huila,Baraya,34.9,880306
41132,Huila,Campoalegre,34.2,517842
41206,Huila,Colombia,33.7,1775881
41244,Huila,Elias,28.0,89929
41298,Huila,Garzon,31.1,678517
41306,Huila,Gigante,32.8,563520
41319,Huila,Guadalupe,28.4,279121
41349,Huila,Hobo,33.0,217468
41359,Huila,Isnos,24.7,414257
41378,Huila,La Argentina,24.2,398447
41396,Huila,La Plata,28.1,910969
41001,Huila,Neiva,35.3,1421612
41483,Huila,Nataga,29.3,147576
41503,Huila,Oporapa,26.2,174194
41518,Huila,Paicol,32.0,311296
41524,Huila,Palermo,34.9,989849
41530,Huila,Palestina,23.0,220095
41548,Huila,Pital,29.8,216588
41551,Huila,Pitalito,25.0,704878
41615,Huila,Rivera,34.1,281226
41660,Huila,Saladoblanco,25.0,521584
41668,Huila,San Agustin,24.0,1553630
41676,Huila,Santa Maria,30.8,379834
41770,Huila,Suaza,26.9,480441
41791,Huila,Tarqui,29.8,405712
41799,Huila,Tello,35.4,593970
41801,Huila,Teruel,33.8,527869
41797,Huila,Tesalia,32.5,410647
41807,Huila,Timana,28.0,207666
41872,Huila,Villavieja,35.5,609214
41885,Huila,Yaguara,34.1,372530
41357,Huila,Iquira,31.7,398962
44035,La Guajira,Albania,35.5,620570
44078,La Guajira,Barrancas,36.7,910750
44090,La Guajira,Dibulla,36.8,1992143
44098,La Guajira,Distraccion,36.1,263737
44110,La Guajira,El Molino,36.2,274881
44279,La Guajira,Fonseca,36.1,538463
44378,La Guajira,Hatonuevo,36.6,245462
44420,La Guajira,La Jagua Del Pilar,35.8,203987
44430,La Guajira,Maicao,35.9,2014626
44560,La Guajira,Manaure,37.8,1846447
44001,La Guajira,Riohacha,37.3,3518455
44650,La Guajira,San Juan Del Cesar,36.2,1491225
44847,La Guajira,Uribia,37.3,8974649
44855,La Guajira,Urumita,35.8,279619
44874,La Guajira,Villanueva,35.9,295707
47030,Magdalena,Algarrobo,38.4,461840
47053,Magdalena,Aracataca,34.8,1980460
47058,Magdalena,Ariguani,39.3,1284341
47161,Magdalena,Cerro De San Antonio,37.8,201155
47170,Magdalena,Chivolo,38.0,609416
47189,Magdalena,Cienaga,34.8,1508350
47205,Magdalena,Concordia,38.0,124363
47245,Magdalena,El Banco,37.0,923128
47258,Magdalena,El Pinon,38.0,633188
47268,Magdalena,El Reten,35.2,298289
47288,Magdalena,Fundacion,36.5,1105030
47318,Magdalena,Guamal,37.3,639524
47460,Magdalena,Nueva Granada,38.8,955247
47541,Magdalena,Pedraza,38.3,347188
47545,Magdalena,Pijino Del Carmen,39.1,750118
47551,Magdalena,Pivijay,38.0,1864852
47555,Magdalena,Plato,38.6,1652936
47570,Magdalena,Puebloviejo,34.3,768785
47605,Magdalena,Remolino,37.1,676828
47660,Magdalena,Sabanas De San Angel,38.8,1407093
47675,Magdalena,Salamina,37.6,193655
47692,Magdalena,San Sebastian De Buenavista,37.9,495928
47703,Magdalena,San Zenon,37.8,304629
47707,Magdalena,Santa Ana,39.2,1270306
47720,Magdalena,Santa Barbara De Pinto,38.3,560833
47001,Magdalena,Santa Marta,33.8,2672070
47745,Magdalena,Sitionuevo,35.3,1104032
47798,Magdalena,Tenerife,38.4,558634
47960,Magdalena,Zapayan,38.3,423559
47980,Magdalena,Zona Bananera,34.7,508171
50006,Meta,Acacias,31.1,1259776
50110,Meta,Barranca De Upia,31.7,452884
50124,Meta,Cabuyaro,31.9,1024436
50150,Meta,Castilla La Nueva,31.2,576960
50223,Meta,Cubarral,30.4,1297978
50226,Meta,Cumaral,31.8,700767
50245,Meta,El Calvario,28.2,303187
50251,Meta,El Castillo,31.2,636799
50270,Meta,El Dorado,30.5,131551
50287,Meta,Fuente De Oro,31.4,639736
50313,Meta,Granada,31.2,390339
50318,Meta,Guamal,30.3,667886
50350,Meta,La Macarena,31.9,9088022
50400,Meta,Lejanias,31.0,913904
50325,Meta,Mapiripan,31.8,13365653
50330,Meta,Mesetas,31.3,2554947
50450,Meta,Puerto Concordia,31.6,1391061
50568,Meta,Puerto Gaitan,32.8,19306917
50577,Meta,Puerto Lleras,32.0,2840203
50573,Meta,Puerto Lopez,32.8,7746755
50590,Meta,Puerto Rico,31.6,3838013
50606,Meta,Restrepo,31.7,409418
50680,Meta,San Carlos De Guaroa,31.7,905614
50683,Meta,San Juan De Arama,31.5,1309785
50686,Meta,San Juanito,25.2,274746
50689,Meta,San Martin,32.2,6647052
50370,Meta,Uribe,32.5,7236952
50001,Meta,Villavicencio,31.5,1441792
50711,Meta,Vistahermosa,31.8,5396760
00000,N/A,Area En Litigio Cauca - Huila,20.2,382352
52019,Narino,Alban,26.5,43090
52022,Narino,Aldana,14.0,53047
52036,Narino,Ancuya,30.1,76811
52051,Narino,Arboleda,28.8,67159
52079,Narino,Barbacoas,32.0,3027688
52083,Narino,Belen,25.5,46679
52110,Narino,Buesaco,30.2,709540
52240,Narino,Chachagui,32.7,163153
52203,Narino,Colon,29.2,68924
52207,Narino,Consaca,29.1,133076
52210,Narino,Contadero,16.6,48160
52224,Narino,Cuaspud,16.2,63262
52227,Narino,Cumbal,25.4,1018665
52233,Narino,Cumbitara,31.4,395967
52215,Narino,Cordoba,24.9,339662
52250,Narino,El Charco,32.4,2761313
52254,Narino,El Penol,34.5,135060
52256,Narino,El Rosario,32.8,580270
52258,Narino,El Tablon,26.4,342511
52260,Narino,El Tambo,34.3,274699
52520,Narino,Francisco Pizarro,30.7,577768
52287,Narino,Funes,22.3,440218
52317,Narino,Guachucal,13.5,173448
52320,Narino,Guaitarilla,27.5,130132
52323,Narino,Gualmatan,15.1,33386
52352,Narino,Iles,20.5,89798
52354,Narino,Imues,24.6,91083
52356,Narino,Ipiales,31.5,1594879
52378,Narino,La Cruz,23.7,266614
52381,Narino,La Florida,31.1,152005
52385,Narino,La Llanada,31.0,273063
52390,Narino,La Tola,32.2,439342
52399,Narino,La Union,33.3,158632
52405,Narino,Leiva,34.1,346317
52411,Narino,Linares,31.8,151209
52418,Narino,Los Andes,33.2,1066465
52427,Narino,Magui,32.2,2013910
52435,Narino,Mallama,26.3,633941
52473,Narino,Mosquera,31.6,831454
52480,Narino,Narino,23.0,28229
52490,Narino,Olaya Herrera,32.0,1096319
52506,Narino,Ospina,20.1,72272
52001,Narino,Pasto,25.8,1226326
52540,Narino,Policarpa,34.0,484189
52560,Narino,Potosi,23.3,432911
52565,Narino,Providencia,26.3,44535
52573,Narino,Puerres,25.0,390451
52585,Narino,Pupiales,15.1,144522
52612,Narino,Ricaurte,29.2,1172827
52621,Narino,Roberto Payan,31.7,1622189
52678,Narino,Samaniego,30.2,674294
52685,Narino,San Bernardo,23.9,72722
52687,Narino,San Lorenzo,33.1,277943
52693,Narino,San Pablo,28.8,124865
52694,Narino,San Pedro De Cartago,27.4,62084
52683,Narino,Sandona,31.2,113303
52696,Narino,Santa Barbara,32.6,1363554
52699,Narino,Santa Cruz,28.3,602388
52720,Narino,Sapuyes,16.9,128782
52786,Narino,Taminango,34.5,261664
52788,Narino,Tangua,22.1,243052
52835,Narino,Tumaco,31.4,3977330
52838,Narino,Tuquerres,25.8,241028
52885,Narino,Yacuanquer,25.9,114537
54051,Norte de Santander,Arboledas,29.6,514417
54099,Norte de Santander,Bochalema,29.1,192083
54109,Norte de Santander,Bucarasica,31.4,305733
54172,Norte de Santander,Chinacota,28.2,187458
54174,Norte de Santander,Chitaga,23.9,1334618
54206,Norte de Santander,Convencion,34.2,1051495
54223,Norte de Santander,Cucutilla,26.7,422681
54128,Norte de Santander,Cachira,34.8,694695
54125,Norte de Santander,Cacota,18.4,156515
54001,Norte de Santander,Cucuta,38.3,1277938
54239,Norte de Santander,Durania,32.8,197354
54245,Norte de Santander,El Carmen,34.7,1946238
54250,Norte de Santander,El Tarra,35.2,796216
54261,Norte de Santander,El Zulia,37.8,570439
54313,Norte de Santander,Gramalote,29.4,168157
54344,Norte de Santander,Hacari,33.1,473454
54347,Norte de Santander,Herran,20.9,120843
54385,Norte de Santander,La Esperanza,36.2,755867
54398,Norte de Santander,La Playa,29.4,273629
54377,Norte de Santander,Labateca,20.7,288462
54405,Norte de Santander,Los Patios,31.9,142569
54418,Norte de Santander,Lourdes,29.5,97720
54480,Norte de Santander,Mutiscua,17.8,179030
54498,Norte de Santander,Ocana,32.7,590541
54518,Norte de Santander,Pamplona,21.0,336162
54520,Norte de Santander,Pamplonita,24.3,192658
54553,Norte de Santander,Puerto Santander,38.0,50279
54599,Norte de Santander,Ragonvalia,24.3,109992
54660,Norte de Santander,Salazar,30.8,557238
54670,Norte de Santander,San Calixto,33.3,449879
54673,Norte de Santander,San Cayetano,34.4,157149
54680,Norte de Santander,Santiago,33.1,194679
54720,Norte de Santander,Sardinata,37.7,1657725
54743,Norte de Santander,Silos,16.8,356925
54800,Norte de Santander,Teorama,34.3,1047975
54810,Norte de Santander,Tibu,37.8,3009126
54820,Norte de Santander,Toledo,28.1,1665399
54871,Norte de Santander,Villa Caro,28.0,452689
54874,Norte de Santander,Villa Del Rosario,32.2,102929
54003,Norte de Santander,Abrego,32.1,1560903
86219,Putumayo,Colon,15.8,71765
86573,Putumayo,Leguizamo,32.0,11914601
86001,Putumayo,Mocoa,30.7,1456603
86320,Putumayo,Orito,30.6,2164062
86568,Putumayo,Puerto Asis,31.1,3119491
86569,Putumayo,Puerto Caicedo,31.0,1034685
86571,Putumayo,Puerto Guzman,31.6,5114658
86755,Putumayo,San Francisco,26.0,454706
86757,Putumayo,San Miguel,31.2,411424
86760,Putumayo,Santiago,21.6,381507
86749,Putumayo,Sibundoy,15.7,109070
86865,Putumayo,Valle Del Guamuez,31.1,902756
86885,Putumayo,Villagarzon,30.6,1559413
63001,Quindio,Armenia,29.0,136089
63111,Quindio,Buenavista,28.6,43098
63130,Quindio,Calarca,29.3,247322
63190,Quindio,Circasia,28.2,101274
63212,Quindio,Cordoba,28.1,104248
63272,Quindio,Filandia,27.6,119543
63302,Quindio,Genova,28.4,330486
63401,Quindio,La Tebaida,30.3,100258
63470,Quindio,Montenegro,30.6,167234
63548,Quindio,Pijao,28.4,278626
63594,Quindio,Quimbaya,30.7,149674
63690,Quindio,Salento,25.5,389697
66045,Risaralda,Apia,28.3,168246
66075,Risaralda,Balboa,30.3,133977
66088,Risaralda,Belen De Umbria,29.5,202636
66170,Risaralda,Dosquebradas,27.5,78486
66318,Risaralda,Guatica,28.6,113155
66383,Risaralda,La Celia,28.7,103691
66400,Risaralda,La Virginia,30.8,36788
66440,Risaralda,Marsella,31.5,167496
66456,Risaralda,Mistrato,28.7,633801
66001,Risaralda,Pereira,31.0,682233
66572,Risaralda,Pueblo Rico,30.4,688582
66594,Risaralda,Quinchia,31.3,157319
66682,Risaralda,Santa Rosa De Cabal,28.5,609654
66687,Risaralda,Santuario,30.3,214075
88564,San Andres y Providencia,Providencia y Santa Catalina,33.1,24155
88001,San Andres y Providencia,San Andres,32.9,30340
68013,Santander,Aguada,28.7,84623
68020,Santander,Albania,28.9,186831
68051,Santander,Aratoca,31.0,191141
68077,Santander,Barbosa,27.5,52488
68079,Santander,Barichara,31.2,154525
68081,Santander,Barrancabermeja,34.8,1494910
68092,Santander,Betulia,34.0,485845
68101,Santander,Bolivar,35.8,1136091
68001,Santander,Bucaramanga,29.2,172989
68121,Santander,Cabrera,30.6,73824
68132,Santander,California,21.1,50725
68147,Santander,Capitanejo,31.5,96108
68152,Santander,Carcasi,26.8,291414
68160,Santander,Cepita,29.8,121567
68162,Santander,Cerrito,19.8,474073
68167,Santander,Charala,27.9,471522
68169,Santander,Charta,26.6,142785
68176,Santander,Chima,28.9,194897
68179,Santander,Chipata,27.8,106830
68190,Santander,Cimitarra,35.6,3572483
68207,Santander,Concepcion,23.3,379430
68209,Santander,Confines,27.9,80357
68211,Santander,Contratacion,27.7,154359
68217,Santander,Coromoro,27.5,649475
68229,Santander,Curiti,30.0,274874
68235,Santander,El Carmen,33.8,1040371
68245,Santander,El Guacamayo,28.2,104574
68250,Santander,El Penon,34.0,447909
68255,Santander,El Playon,34.0,513113
68264,Santander,Encino,26.6,450237
68266,Santander,Enciso,29.9,84188
68276,Santander,Floridablanca,28.2,112815
68271,Santander,Florian,33.3,198526
68296,Santander,Galan,30.6,227127
68307,Santander,Giron,34.0,554805
68318,Santander,Guaca,26.2,340560
68320,Santander,Guadalupe,29.0,164617
68322,Santander,Guapota,28.9,75725
68324,Santander,Guavata,24.7,94226
68298,Santander,Gambita,27.7,683796
68327,Santander,Guepsa,28.7,33905
68344,Santander,Hato,28.9,190255
68368,Santander,Jesus Maria,24.3,100760
68370,Santander,Jordan,32.0,44915
68377,Santander,La Belleza,34.8,376908
68397,Santander,La Paz,30.3,319895
68385,Santander,Landazuri,34.1,664107
68406,Santander,Lebrija,34.5,620390
68418,Santander,Los Santos,32.1,326716
68425,Santander,Macaravita,30.5,115762
68444,Santander,Matanza,26.4,265752
68464,Santander,Mogotes,31.4,544586
68468,Santander,Molagavita,31.8,203088
68432,Santander,Malaga,25.2,64359
68498,Santander,Ocamonte,28.0,84586
68500,Santander,Oiba,28.0,323795
68502,Santander,Onzaga,31.7,550278
68522,Santander,Palmar,30.3,22166
68524,Santander,Palmas Del Socorro,29.2,65872
68547,Santander,Piedecuesta,30.2,545956
68549,Santander,Pinchote,30.2,62529
68572,Santander,Puente Nacional,26.0,282952
68573,Santander,Puerto Parra,34.4,858458
68575,Santander,Puerto Wilches,37.0,1702089
68533,Santander,Paramo,28.1,82118
68615,Santander,Rionegro,36.0,1317777
68655,Santander,Sabana De Torres,35.9,1581945
68669,Santander,San Andres,28.8,316957
68673,Santander,San Benito,29.4,66488
68679,Santander,San Gil,29.8,165266
68682,Santander,San Joaquin,31.5,161033
68684,Santander,San Jose De Miranda,31.2,84727
68686,Santander,San Miguel,28.7,80116
68689,Santander,San Vicente De Chucuri,34.1,1257579
68705,Santander,Santa Barbara,26.6,249118
68720,Santander,Santa Helena Del Opon,31.8,420714
68745,Santander,Simacota,34.3,1018623
68755,Santander,Socorro,30.5,143820
68770,Santander,Suaita,29.4,318735
68773,Santander,Sucre,34.6,587625
68780,Santander,Surata,25.3,409311
68820,Santander,Tona,26.0,372655
68855,Santander,Valle De San Jose,28.0,91276
68867,Santander,Vetas,20.1,104168
68872,Santander,Villanueva,32.1,109866
68861,Santander,Velez,33.1,503645
68895,Santander,Zapatoca,31.9,410396
70110,Sucre,Buenavista,37.2,165967
70124,Sucre,Caimito,36.0,466504
70230,Sucre,Chalan,35.8,94859
70204,Sucre,Coloso,36.7,148632
70215,Sucre,Corozal,35.9,323431
70221,Sucre,Covenas,33.6,63167
70233,Sucre,El Roble,35.9,224661
70235,Sucre,Galeras,35.8,364444
70265,Sucre,Guaranda,34.9,408820
70400,Sucre,La Union,35.8,262755
70418,Sucre,Los Palmitos,36.0,225329
70429,Sucre,Majagual,35.1,955761
70473,Sucre,Morroa,35.8,192860
70508,Sucre,Ovejas,36.8,521508
70523,Sucre,Palmito,35.4,197785
70670,Sucre,Sampues,35.9,242399
70678,Sucre,San Benito Abad,36.0,1690562
70702,Sucre,San Juan De Betulia,35.8,190430
70708,Sucre,San Marcos,35.8,1096998
70713,Sucre,San Onofre,36.2,1171034
70717,Sucre,San Pedro,36.8,241279
70001,Sucre,Sincelejo,35.8,317037
70742,Sucre,Since,36.1,474549
70771,Sucre,Sucre,35.0,1279983
70823,Sucre,Toluviejo,36.4,322705
70820,Sucre,Tolu,34.4,342752
73024,Tolima,Alpujarra,35.3,561816
73026,Tolima,Alvarado,37.7,386287
73030,Tolima,Ambalema,37.7,267157
73043,Tolima,Anzoategui,32.6,526884
73055,Tolima,Armero,37.3,494658
73067,Tolima,Ataco,36.6,1139635
73124,Tolima,Cajamarca,24.6,570079
73148,Tolima,Carmen De Apicala,37.0,213990
73152,Tolima,Casabianca,29.7,196337
73168,Tolima,Chaparral,37.0,2354562
73200,Tolima,Coello,38.4,385364
73217,Tolima,Coyaima,37.7,749697
73226,Tolima,Cunday,35.7,568906
73236,Tolima,Dolores,35.8,730573
73268,Tolima,Espinal,37.8,242734
73270,Tolima,Falan,35.6,203547
73275,Tolima,Flandes,38.1,108583
73283,Tolima,Fresno,31.8,246667
73319,Tolima,Guamo,37.7,566867
73347,Tolima,Herveo,26.0,362197
73349,Tolima,Honda,37.0,342385
73001,Tolima,Ibague,36.1,1544466
73352,Tolima,Icononzo,33.6,241283
73408,Tolima,Lerida,37.4,305205
73411,Tolima,Libano,32.8,316901
73443,Tolima,Mariquita,35.9,329376
73449,Tolima,Melgar,37.0,226709
73461,Tolima,Murillo,26.6,475640
73483,Tolima,Natagaima,37.3,963273
73504,Tolima,Ortega,37.7,1068798
73520,Tolima,Palocabildo,30.8,72991
73547,Tolima,Piedras,38.0,397543
73555,Tolima,Planadas,31.2,1963114
73563,Tolima,Prado,37.7,474087
73585,Tolima,Purificacion,37.7,450861
73616,Tolima,Rioblanco,32.6,2290796
73622,Tolima,Roncesvalles,28.0,869386
73624,Tolima,Rovira,34.1,829001
73671,Tolima,Saldana,37.7,216592
73675,Tolima,San Antonio,29.3,429707
73678,Tolima,San Luis,37.7,462135
73686,Tolima,Santa Isabel,30.9,303126
73770,Tolima,Suarez,37.5,213192
73854,Tolima,Valle De San Juan,35.3,221810
73861,Tolima,Venadillo,37.8,375469
73870,Tolima,Villahermosa,30.6,313351
73873,Tolima,Villarrica,32.5,482546
76020,Valle del Cauca,Alcala,30.8,69898
76036,Valle del Cauca,Andalucia,30.5,123649
76041,Valle del Cauca,Ansermanuevo,30.6,342440
76054,Valle del Cauca,Argelia,27.3,101777
76100,Valle del Cauca,Bolivar,30.6,832814
76109,Valle del Cauca,Buenaventura,32.0,6990935
76111,Valle del Cauca,Buga,29.8,924599
76113,Valle del Cauca,Bugalagrande,30.5,444453
76122,Valle del Cauca,Caicedonia,30.2,187128
76001,Valle del Cauca,Cali,31.8,630689
76126,Valle del Cauca,Calima,32.1,887911
76130,Valle del Cauca,Candelaria,31.5,330782
76147,Valle del Cauca,Cartago,31.0,278244
76233,Valle del Cauca,Dagua,29.7,1025182
76246,Valle del Cauca,El Cairo,26.6,240085
76248,Valle del Cauca,El Cerrito,30.1,494651
76250,Valle del Cauca,El Dovio,27.0,264386
76243,Valle del Cauca,El Aguila,29.3,210605
76275,Valle del Cauca,Florida,30.8,449303
76306,Valle del Cauca,Ginebra,29.8,300833
76318,Valle del Cauca,Guacari,29.8,181856
76364,Valle del Cauca,Jamundi,31.9,703170
76377,Valle del Cauca,La Cumbre,27.4,285776
76400,Valle del Cauca,La Union,30.5,135444
76403,Valle del Cauca,La Victoria,30.8,296688
76497,Valle del Cauca,Obando,30.7,240640
76520,Valle del Cauca,Palmira,31.0,1124559
76563,Valle del Cauca,Pradera,30.6,399199
76606,Valle del Cauca,Restrepo,27.0,153487
76616,Valle del Cauca,Riofrio,30.1,344886
76622,Valle del Cauca,Roldanillo,30.5,263446
76670,Valle del Cauca,San Pedro,30.3,226395
76736,Valle del Cauca,Sevilla,30.3,601883
76823,Valle del Cauca,Toro,30.5,196960
76828,Valle del Cauca,Trujillo,30.0,344589
76834,Valle del Cauca,Tulua,30.7,1018546
76845,Valle del Cauca,Ulloa,30.8,46974
76863,Valle del Cauca,Versalles,27.3,224789
76869,Valle del Cauca,Vijes,29.6,126386
76890,Valle del Cauca,Yotoco,29.9,366757
76892,Valle del Cauca,Yumbo,30.0,258128
76895,Valle del Cauca,Zarzal,30.7,412233
97161,Vaupes,Caruru,31.5,7108536
97001,Vaupes,Mitu,31.3,18064548
97511,Vaupes,Pacoa,31.7,15604973
97777,Vaupes,Papunaua,30.6,6190337
97666,Vaupes,Taraira,31.9,7244984
97889,Vaupes,Yavarate,31.5,5118134
99773,Vichada,Cumaribo,33.1,72944342
99524,Vichada,La Primavera,32.7,20583991
99001,Vichada,Puerto Carreno,34.1,13250752
99624,Vichada,Santa Rosalia,32.7,4128984
