COD_MUN,DEPARTAMENTO,MUNICIPIO,TMIN_TOP3_PROMEDIO_C,N_PIXELES_DOWNSCALING
23189,Cordoba,Cienaga De Oro,21.4,725185
23300,Cordoba,Cotorra,23.2,99280
23350,Cordoba,La Apartada,23.0,324041
23417,Cordoba,Lorica,23.0,1076440
23419,Cordoba,Los Cordobas,22.6,413294
23464,Cordoba,Momil,23.3,179661
23466,Cordoba,Montelibano,14.6,1749674
23001,Cordoba,Monteria,21.9,3544548
23500,Cordoba,Monitos,23.7,228788
23555,Cordoba,Planeta Rica,21.6,1287805
23570,Cordoba,Pueblo Nuevo,21.8,959712
23574,Cordoba,Puerto Escondido,23.1,463310
23580,Cordoba,Puerto Libertador,9.0,1857680
23586,Cordoba,Purisima,23.1,133021
23660,Cordoba,Sahagun,22.0,1091084
23670,Cordoba,San Andres De Sotavento,22.7,234072
23672,Cordoba,San Antero,22.9,234601
23675,Cordoba,San Bernardo Del Viento,24.3,355210
23678,Cordoba,San Carlos,21.6,504745
23682,Cordoba,San Jose De Ure,17.6,592829
23686,Cordoba,San Pelayo,22.9,503974
23807,Cordoba,Tierralta,15.9,5566577
23815,Cordoba,Tuchin,23.1,120639
23855,Cordoba,Valencia,20.6,1037082
94343,Guainia,Barrancominas,18.1,16038459
94886,Guainia,Cacahual,21.1,2570084
94001,Guainia,Inirida,17.0,17706318
94885,Guainia,La Guadalupe,20.4,1186157
94888,Guainia,Morichal,18.0,9517652
94887,Guainia,Pana-Pana,18.5,11320496
94884,Guainia,Puerto Colombia,17.2,17284557
94883,Guainia,San Felipe,19.6,3212354
95015,Guaviare,Calamar,18.7,15142382
95025,Guaviare,El Retorno,18.1,13896971
95200,Guaviare,Miraflores,18.7,14312213
95001,Guaviare,San Jose Del Guaviare,18.3,18731168
41006,Huila,Acevedo,6.6,583286
41013,Huila,Agrado,11.2,306175
41016,Huila,Aipe,10.0,890937
41020,Huila,Algeciras,4.1,659922
41026,Huila,Altamira,13.7,202423
41078,Huila,Baraya,5.5,880306
41132,Huila,Campoalegre,5.7,517842
41206,Huila,Colombia,0.9,1775881
41244,Huila,Elias,10.6,89929
41298,Huila,Garzon,4.2,678517
41306,Huila,Gigante,4.5,563520
41319,Huila,Guadalupe,7.9,279121
41349,Huila,Hobo,10.6,217468
41359,Huila,Isnos,-1.9,414257
41378,Huila,La Argentina,-1.9,398447
41396,Huila,La Plata,6.4,910969
41001,Huila,Neiva,4.8,1421612
41483,Huila,Nataga,8.2,147576
41503,Huila,Oporapa,7.8,174194
41518,Huila,Paicol,11.3,311296
41524,Huila,Palermo,6.0,989849
41530,Huila,Palestina,6.4,220095
41548,Huila,Pital,8.8,216588
41551,Huila,Pitalito,5.6,704878
41615,Huila,Rivera,6.2,281226
41660,Huila,Saladoblanco,-2.0,521584
41668,Huila,San Agustin,-0.5,1553630
41676,Huila,Santa Maria,4.3,379834
41770,Huila,Suaza,7.7,480441
41791,Huila,Tarqui,8.8,405712
41799,Huila,Tello,5.0,593970
41801,Huila,Teruel,-3.0,527869
41797,Huila,Tesalia,8.2,410647
41807,Huila,Timana,10.6,207666
41872,Huila,Villavieja,16.2,609214
41885,Huila,Yaguara,14.9,372530
41357,Huila,Iquira,5.3,398962
44035,La Guajira,Albania,19.3,620570
44078,La Guajira,Barrancas,13.5,910750
44090,La Guajira,Dibulla,-0.2,1992143
44098,La Guajira,Distraccion,17.9,263737
44110,La Guajira,El Molino,7.1,274881
44279,La Guajira,Fonseca,9.8,538463
44378,La Guajira,Hatonuevo,19.9,245462
44420,La Guajira,La Jagua Del Pilar,1.9,203987
44430,La Guajira,Maicao,17.8,2014626
44560,La Guajira,Manaure,23.0,1846447
44001,La Guajira,Riohacha,3.2,3518455
44650,La Guajira,San Juan Del Cesar,3.5,1491225
44847,La Guajira,Uribia,18.3,8974649
44855,La Guajira,Urumita,2.5,279619
44874,La Guajira,Villanueva,5.8,295707
47030,Magdalena,Algarrobo,22.4,461840
47053,Magdalena,Aracataca,-1.4,1980460
47058,Magdalena,Ariguani,22.1,1284341
47161,Magdalena,Cerro De San Antonio,23.7,201155
47170,Magdalena,Chivolo,22.7,609416
47189,Magdalena,Cienaga,2.5,1508350
47205,Magdalena,Concordia,23.7,124363
47245,Magdalena,El Banco,22.4,923128
47258,Magdalena,El Pinon,23.1,633188
47268,Magdalena,El Reten,22.8,298289
47288,Magdalena,Fundacion,4.6,1105030
47318,Magdalena,Guamal,22.4,639524
47460,Magdalena,Nueva Granada,22.2,955247
47541,Magdalena,Pedraza,23.5,347188
47545,Magdalena,Pijino Del Carmen,22.1,750118
47551,Magdalena,Pivijay,22.8,1864852
47555,Magdalena,Plato,22.4,1652936
47570,Magdalena,Puebloviejo,23.1,768785
47605,Magdalena,Remolino,22.6,676828
47660,Magdalena,Sabanas De San Angel,22.2,1407093
47675,Magdalena,Salamina,22.9,193655
47692,Magdalena,San Sebastian De Buenavista,22.5,495928
47703,Magdalena,San Zenon,22.7,304629
47707,Magdalena,Santa Ana,22.2,1270306
47720,Magdalena,Santa Barbara De Pinto,23.1,560833
47001,Magdalena,Santa Marta,-1.5,2672070
47745,Magdalena,Sitionuevo,23.1,1104032
47798,Magdalena,Tenerife,22.4,558634
47960,Magdalena,Zapayan,23.3,423559
47980,Magdalena,Zona Bananera,20.6,508171
50006,Meta,Acacias,1.5,1259776
50110,Meta,Barranca De Upia,19.4,452884
50124,Meta,Cabuyaro,19.9,1024436
50150,Meta,Castilla La Nueva,20.1,576960
50223,Meta,Cubarral,0.4,1297978
50226,Meta,Cumaral,12.7,700767
50245,Meta,El Calvario,-0.6,303187
50251,Meta,El Castillo,1.6,636799
50270,Meta,El Dorado,14.0,131551
50287,Meta,Fuente De Oro,20.1,639736
50313,Meta,Granada,20.8,390339
50318,Meta,Guamal,0.4,667886
50350,Meta,La Macarena,12.4,9088022
50400,Meta,Lejanias,1.4,913904
50325,Meta,Mapiripan,19.3,13365653
50330,Meta,Mesetas,1.7,2554947
50450,Meta,Puerto Concordia,19.1,1391061
50568,Meta,Puerto Gaitan,19.7,19306917
50577,Meta,Puerto Lleras,19.4,2840203
50573,Meta,Puerto Lopez,19.6,7746755
50590,Meta,Puerto Rico,19.1,3838013
50606,Meta,Restrepo,1.8,409418
50680,Meta,San Carlos De Guaroa,19.7,905614
50683,Meta,San Juan De Arama,15.7,1309785
50686,Meta,San Juanito,-0.7,274746
50689,Meta,San Martin,19.5,6647052
50370,Meta,Uribe,0.3,7236952
50001,Meta,Villavicencio,2.0,1441792
50711,Meta,Vistahermosa,14.4,5396760
00000,N/A,Area En Litigio Cauca - Huila,-1.9,382352
52019,Narino,Alban,8.2,43090
52022,Narino,Aldana,4.4,53047
52036,Narino,Ancuya,5.8,76811
52051,Narino,Arboleda,7.1,67159
52079,Narino,Barbacoas,12.6,3027688
52083,Narino,Belen,5.9,46679
52110,Narino,Buesaco,2.3,709540
52240,Narino,Chachagui,6.8,163153
52203,Narino,Colon,6.3,68924
52207,Narino,Consaca,0.3,133076
52210,Narino,Contadero,6.9,48160
52224,Narino,Cuaspud,3.0,63262
52227,Narino,Cumbal,-4.6,1018665
52233,Narino,Cumbitara,4.8,395967
52215,Narino,Cordoba,2.9,339662
52250,Narino,El Charco,2.1,2761313
52254,Narino,El Penol,11.3,135060
52256,Narino,El Rosario,7.9,580270
52258,Narino,El Tablon,1.7,342511
52260,Narino,El Tambo,8.7,274699
52520,Narino,Francisco Pizarro,22.6,577768
52287,Narino,Funes,1.1,440218
52317,Narino,Guachucal,2.4,173448
52320,Narino,Guaitarilla,5.7,130132
52323,Narino,Gualmatan,6.3,33386
52352,Narino,Iles,5.9,89798
52354,Narino,Imues,7.6,91083
52356,Narino,Ipiales,-0.9,1594879
52378,Narino,La Cruz,-0.0,266614
52381,Narino,La Florida,0.3,152005
52385,Narino,La Llanada,5.0,273063
52390,Narino,La Tola,19.0,439342
52399,Narino,La Union,5.9,158632
52405,Narino,Leiva,4.4,346317
52411,Narino,Linares,7.7,151209
52418,Narino,Los Andes,4.7,1066465
52427,Narino,Magui,18.0,2013910
52435,Narino,Mallama,2.5,633941
52473,Narino,Mosquera,20.9,831454
52480,Narino,Narino,0.1,28229
52490,Narino,Olaya Herrera,20.8,1096319
52506,Narino,Ospina,5.8,72272
52001,Narino,Pasto,-0.2,1226326
52540,Narino,Policarpa,11.1,484189
52560,Narino,Potosi,2.2,432911
52565,Narino,Providencia,5.8,44535
52573,Narino,Puerres,1.1,390451
52585,Narino,Pupiales,4.9,144522
52612,Narino,Ricaurte,8.1,1172827
52621,Narino,Roberto Payan,21.6,1622189
52678,Narino,Samaniego,6.3,674294
52685,Narino,San Bernardo,2.0,72722
52687,Narino,San Lorenzo,7.0,277943
52693,Narino,San Pablo,5.0,124865
52694,Narino,San Pedro De Cartago,5.8,62084
52683,Narino,Sandona,2.2,113303
52696,Narino,Santa Barbara,15.8,1363554
52699,Narino,Santa Cruz,3.2,602388
52720,Narino,Sapuyes,2.9,128782
52786,Narino,Taminango,11.6,261664
52788,Narino,Tangua,1.2,243052
52835,Narino,Tumaco,20.5,3977330
52838,Narino,Tuquerres,3.8,241028
52885,Narino,Yacuanquer,2.0,114537
54051,Norte de Santander,Arboledas,1.8,514417
54099,Norte de Santander,Bochalema,8.2,192083
54109,Norte de Santander,Bucarasica,6.5,305733
54172,Norte de Santander,Chinacota,6.1,187458
54174,Norte de Santander,Chitaga,-1.5,1334618
54206,Norte de Santander,Convencion,12.0,1051495
54223,Norte de Santander,Cucutilla,0.1,422681
54128,Norte de Santander,Cachira,2.2,694695
54125,Norte de Santander,Cacota,3.6,156515
54001,Norte de Santander,Cucuta,17.1,1277938
54239,Norte de Santander,Durania,12.3,197354
54245,Norte de Santander,El Carmen,10.7,1946238
54250,Norte de Santander,El Tarra,15.8,796216
54261,Norte de Santander,El Zulia,9.4,570439
54313,Norte de Santander,Gramalote,4.3,168157
54344,Norte de Santander,Hacari,10.8,473454
54347,Norte de Santander,Herran,4.1,120843
54385,Norte de Santander,La Esperanza,7.4,755867
54398,Norte de Santander,La Playa,10.2,273629
54377,Norte de Santander,Labateca,5.4,288462
54405,Norte de Santander,Los Patios,10.1,142569
54418,Norte de Santander,Lourdes,4.5,97720
54480,Norte de Santander,Mutiscua,1.2,179030
54498,Norte de Santander,Ocana,9.6,590541
54518,Norte de Santander,Pamplona,2.1,336162
54520,Norte de Santander,Pamplonita,6.0,192658
54553,Norte de Santander,Puerto Santander,22.1,50279
54599,Norte de Santander,Ragonvalia,6.2,109992
54660,Norte de Santander,Salazar,2.1,557238
54670,Norte de Santander,San Calixto,10.6,449879
54673,Norte de Santander,San Cayetano,16.5,157149
54680,Norte de Santander,Santiago,11.7,194679
54720,Norte de Santander,Sardinata,11.2,1657725
54743,Norte de Santander,Silos,1.3,356925
54800,Norte de Santander,Teorama,12.8,1047975
54810,Norte de Santander,Tibu,15.1,3009126
54820,Norte de Santander,Toledo,3.3,1665399
54871,Norte de Santander,Villa Caro,3.2,452689
54874,Norte de Santander,Villa Del Rosario,11.9,102929
54003,Norte de Santander,Abrego,4.7,1560903
86219,Putumayo,Colon,3.8,71765
86573,Putumayo,Leguizamo,19.0,11914601
86001,Putumayo,Mocoa,2.0,1456603
86320,Putumayo,Orito,0.3,2164062
86568,Putumayo,Puerto Asis,19.2,3119491
86569,Putumayo,Puerto Caicedo,19.6,1034685
86571,Putumayo,Puerto Guzman,19.3,5114658
86755,Putumayo,San Francisco,3.0,454706
86757,Putumayo,San Miguel,18.9,411424
86760,Putumayo,Santiago,1.5,381507
86749,Putumayo,Sibundoy,1.8,109070
86865,Putumayo,Valle Del Guamuez,19.0,902756
86885,Putumayo,Villagarzon,0.3,1559413
63001,Quindio,Armenia,13.4,136089
63111,Quindio,Buenavista,10.8,43098
63130,Quindio,Calarca,3.7,247322
63190,Quindio,Circasia,11.2,101274
63212,Quindio,Cordoba,4.0,104248
63272,Quindio,Filandia,10.0,119543
63302,Quindio,Genova,1.7,330486
63401,Quindio,La Tebaida,16.0,100258
63470,Quindio,Montenegro,15.3,167234
63548,Quindio,Pijao,2.9,278626
63594,Quindio,Quimbaya,14.6,149674
63690,Quindio,Salento,1.3,389697
66045,Risaralda,Apia,5.3,168246
66075,Risaralda,Balboa,13.8,133977
66088,Risaralda,Belen De Umbria,9.2,202636
66170,Risaralda,Dosquebradas,11.9,78486
66318,Risaralda,Guatica,10.0,113155
66383,Risaralda,La Celia,6.5,103691
66400,Risaralda,La Virginia,15.8,36788
66440,Risaralda,Marsella,12.2,167496
66456,Risaralda,Mistrato,5.5,633801
66001,Risaralda,Pereira,0.2,682233
66572,Risaralda,Pueblo Rico,4.8,688582
66594,Risaralda,Quinchia,10.4,157319
66682,Risaralda,Santa Rosa De Cabal,0.2,609654
66687,Risaralda,Santuario,4.4,214075
88564,San Andres y Providencia,Providencia y Santa Catalina,30.3,24155
88001,San Andres y Providencia,San Andres,31.4,30340
68013,Santander,Aguada,10.2,84623
68020,Santander,Albania,4.0,186831
68051,Santander,Aratoca,11.7,191141
68077,Santander,Barbosa,11.2,52488
68079,Santander,Barichara,14.2,154525
68081,Santander,Barrancabermeja,22.4,1494910
68092,Santander,Betulia,12.5,485845
68101,Santander,Bolivar,5.9,1136091
68001,Santander,Bucaramanga,11.4,172989
68121,Santander,Cabrera,14.6,73824
68132,Santander,California,3.7,50725
68147,Santander,Capitanejo,9.1,96108
68152,Santander,Carcasi,0.1,291414
68160,Santander,Cepita,6.6,121567
68162,Santander,Cerrito,0.4,474073
68167,Santander,Charala,1.1,471522
68169,Santander,Charta,3.7,142785
68176,Santander,Chima,6.2,194897
68179,Santander,Chipata,8.4,106830
68190,Santander,Cimitarra,16.0,3572483
68207,Santander,Concepcion,0.3,379430
68209,Santander,Confines,12.2,80357
68211,Santander,Contratacion,7.7,154359
68217,Santander,Coromoro,-1.4,649475
68229,Santander,Curiti,11.4,274874
68235,Santander,El Carmen,6.5,1040371
68245,Santander,El Guacamayo,9.3,104574
68250,Santander,El Penon,6.4,447909
68255,Santander,El Playon,6.2,513113
68264,Santander,Encino,-1.6,450237
68266,Santander,Enciso,3.9,84188
68276,Santander,Floridablanca,7.6,112815
68271,Santander,Florian,8.6,198526
68296,Santander,Galan,7.1,227127
68307,Santander,Giron,15.6,554805
68318,Santander,Guaca,0.5,340560
68320,Santander,Guadalupe,11.6,164617
68322,Santander,Guapota,12.7,75725
68324,Santander,Guavata,10.9,94226
68298,Santander,Gambita,1.3,683796
68327,Santander,Guepsa,12.1,33905
68344,Santander,Hato,6.2,190255
68368,Santander,Jesus Maria,7.5,100760
68370,Santander,Jordan,14.9,44915
68377,Santander,La Belleza,9.2,376908
68397,Santander,La Paz,10.2,319895
68385,Santander,Landazuri,13.6,664107
68406,Santander,Lebrija,16.8,620390
68418,Santander,Los Santos,14.6,326716
68425,Santander,Macaravita,4.0,115762
68444,Santander,Matanza,6.2,265752
68464,Santander,Mogotes,4.7,544586
68468,Santander,Molagavita,5.4,203088
68432,Santander,Malaga,4.1,64359
68498,Santander,Ocamonte,10.9,84586
68500,Santander,Oiba,10.6,323795
68502,Santander,Onzaga,-0.4,550278
68522,Santander,Palmar,16.8,22166
68524,Santander,Palmas Del Socorro,13.5,65872
68547,Santander,Piedecuesta,2.2,545956
68549,Santander,Pinchote,13.5,62529
68572,Santander,Puente Nacional,4.2,282952
68573,Santander,Puerto Parra,21.4,858458
68575,Santander,Puerto Wilches,22.5,1702089
68533,Santander,Paramo,12.3,82118
68615,Santander,Rionegro,10.9,1317777
68655,Santander,Sabana De Torres,22.4,1581945
68669,Santander,San Andres,0.9,316957
68673,Santander,San Benito,12.5,66488
68679,Santander,San Gil,11.9,165266
68682,Santander,San Joaquin,3.5,161033
68684,Santander,San Jose De Miranda,7.4,84727
68686,Santander,San Miguel,5.6,80116
68689,Santander,San Vicente De Chucuri,7.9,1257579
68705,Santander,Santa Barbara,1.2,249118
68720,Santander,Santa Helena Del Opon,7.4,420714
68745,Santander,Simacota,6.2,1018623
68755,Santander,Socorro,13.3,143820
68770,Santander,Suaita,9.1,318735
68773,Santander,Sucre,6.3,587625
68780,Santander,Surata,2.0,409311
68820,Santander,Tona,1.9,372655
68855,Santander,Valle De San Jose,12.1,91276
68867,Santander,Vetas,0.6,104168
68872,Santander,Villanueva,14.8,109866
68861,Santander,Velez,8.4,503645
68895,Santander,Zapatoca,9.2,410396
70110,Sucre,Buenavista,23.6,165967
70124,Sucre,Caimito,22.9,466504
70230,Sucre,Chalan,22.1,94859
70204,Sucre,Coloso,21.9,148632
70215,Sucre,Corozal,23.2,323431
70221,Sucre,Covenas,23.9,63167
70233,Sucre,El Roble,23.0,224661
70235,Sucre,Galeras,23.4,364444
70265,Sucre,Guaranda,23.1,408820
70400,Sucre,La Union,22.5,262755
70418,Sucre,Los Palmitos,23.5,225329
70429,Sucre,Majagual,23.1,955761
70473,Sucre,Morroa,23.3,192860
70508,Sucre,Ovejas,22.3,521508
70523,Sucre,Palmito,23.5,197785
70670,Sucre,Sampues,22.9,242399
70678,Sucre,San Benito Abad,23.0,1690562
70702,Sucre,San Juan De Betulia,23.5,190430
70708,Sucre,San Marcos,22.4,1096998
70713,Sucre,San Onofre,22.8,1171034
70717,Sucre,San Pedro,23.6,241279
70001,Sucre,Sincelejo,23.3,317037
70742,Sucre,Since,23.6,474549
70771,Sucre,Sucre,23.5,1279983
70823,Sucre,Toluviejo,22.2,322705
70820,Sucre,Tolu,23.7,342752
73024,Tolima,Alpujarra,11.2,561816
73026,Tolima,Alvarado,14.5,386287
73030,Tolima,Ambalema,22.7,267157
73043,Tolima,Anzoategui,-1.3,526884
73055,Tolima,Armero,15.8,494658
73067,Tolima,Ataco,9.5,1139635
73124,Tolima,Cajamarca,1.9,570079
73148,Tolima,Carmen De Apicala,18.1,213990
73152,Tolima,Casabianca,0.4,196337
73168,Tolima,Chaparral,1.1,2354562
73200,Tolima,Coello,18.2,385364
73217,Tolima,Coyaima,18.5,749697
73226,Tolima,Cunday,8.5,568906
73236,Tolima,Dolores,6.2,730573
73268,Tolima,Espinal,20.4,242734
73270,Tolima,Falan,10.9,203547
73275,Tolima,Flandes,22.1,108583
73283,Tolima,Fresno,9.8,246667
73319,Tolima,Guamo,19.2,566867
73347,Tolima,Herveo,1.7,362197
73349,Tolima,Honda,20.1,342385
73001,Tolima,Ibague,-1.3,1544466
73352,Tolima,Icononzo,8.5,241283
73408,Tolima,Lerida,16.1,305205
73411,Tolima,Libano,6.6,316901
73443,Tolima,Mariquita,16.4,329376
73449,Tolima,Melgar,14.3,226709
73461,Tolima,Murillo,0.1,475640
73483,Tolima,Natagaima,15.0,963273
73504,Tolima,Ortega,8.5,1068798
73520,Tolima,Palocabildo,13.2,72991
73547,Tolima,Piedras,18.2,397543
73555,Tolima,Planadas,-3.1,1963114
73563,Tolima,Prado,14.0,474087
73585,Tolima,Purificacion,13.9,450861
73616,Tolima,Rioblanco,-0.5,2290796
73622,Tolima,Roncesvalles,-0.7,869386
73624,Tolima,Rovira,2.5,829001
73671,Tolima,Saldana,21.4,216592
73675,Tolima,San Antonio,2.0,429707
73678,Tolima,San Luis,15.2,462135
73686,Tolima,Santa Isabel,0.1,303126
73770,Tolima,Suarez,18.2,213192
73854,Tolima,Valle De San Juan,14.4,221810
73861,Tolima,Venadillo,11.7,375469
73870,Tolima,Villahermosa,0.3,313351
73873,Tolima,Villarrica,6.2,482546
76020,Valle del Cauca,Alcala,14.4,69898
76036,Valle del Cauca,Andalucia,12.9,123649
76041,Valle del Cauca,Ansermanuevo,10.6,342440
76054,Valle del Cauca,Argelia,12.4,101777
76100,Valle del Cauca,Bolivar,9.0,832814
76109,Valle del Cauca,Buenaventura,4.9,6990935
76111,Valle del Cauca,Buga,-0.4,924599
76113,Valle del Cauca,Bugalagrande,12.4,444453
76122,Valle del Cauca,Caicedonia,10.4,187128
76001,Valle del Cauca,Cali,4.6,630689
76126,Valle del Cauca,Calima,7.0,887911
76130,Valle del Cauca,Candelaria,17.4,330782
76147,Valle del Cauca,Cartago,14.6,278244
76233,Valle del Cauca,Dagua,8.2,1025182
76246,Valle del Cauca,El Cairo,9.9,240085
76248,Valle del Cauca,El Cerrito,2.4,494651
76250,Valle del Cauca,El Dovio,12.1,264386
76243,Valle del Cauca,El Aguila,6.0,210605
76275,Valle del Cauca,Florida,2.1,449303
76306,Valle del Cauca,Ginebra,4.2,300833
76318,Valle del Cauca,Guacari,9.3,181856
76364,Valle del Cauca,Jamundi,4.5,703170
76377,Valle del Cauca,La Cumbre,12.2,285776
76400,Valle del Cauca,La Union,14.3,135444
76403,Valle del Cauca,La Victoria,14.9,296688
76497,Valle del Cauca,Obando,13.4,240640
76520,Valle del Cauca,Palmira,1.3,1124559
76563,Valle del Cauca,Pradera,2.9,399199
76606,Valle del Cauca,Restrepo,13.9,153487
76616,Valle del Cauca,Riofrio,9.1,344886
76622,Valle del Cauca,Roldanillo,13.3,263446
76670,Valle del Cauca,San Pedro,8.6,226395
76736,Valle del Cauca,Sevilla,1.2,601883
76823,Valle del Cauca,Toro,13.2,196960
76828,Valle del Cauca,Trujillo,8.4,344589
76834,Valle del Cauca,Tulua,2.5,1018546
76845,Valle del Cauca,Ulloa,14.8,46974
76863,Valle del Cauca,Versalles,11.5,224789
76869,Valle del Cauca,Vijes,14.1,126386
76890,Valle del Cauca,Yotoco,14.0,366757
76892,Valle del Cauca,Yumbo,13.3,258128
76895,Valle del Cauca,Zarzal,16.0,412233
97161,Vaupes,Caruru,17.6,7108536
97001,Vaupes,Mitu,18.2,18064548
97511,Vaupes,Pacoa,17.8,15604973
97777,Vaupes,Papunaua,18.7,6190337
97666,Vaupes,Taraira,19.4,7244984
97889,Vaupes,Yavarate,18.8,5118134
99773,Vichada,Cumaribo,19.3,72944342
99524,Vichada,La Primavera,22.1,20583991
99001,Vichada,Puerto Carreno,20.8,13250752
99624,Vichada,Santa Rosalia,21.2,4128984
