COD_MUN,DEPARTAMENTO,MUNICIPIO,TMAX_TOP3_PROMEDIO_C,N_PIXELES_DOWNSCALING
23300,Cordoba,Cotorra,32.4,99280
23350,Cordoba,La Apartada,33.3,324041
23417,Cordoba,Lorica,32.9,1076440
23419,Cordoba,Los Cordobas,31.0,413294
23464,Cordoba,Momil,32.9,179661
23466,Cordoba,Montelibano,32.8,1749674
23001,Cordoba,Monteria,32.7,3544548
23500,Cordoba,Monitos,30.8,228788
23555,Cordoba,Planeta Rica,32.8,1287805
23570,Cordoba,Pueblo Nuevo,33.2,959712
23574,Cordoba,Puerto Escondido,31.1,463310
23580,Cordoba,Puerto Libertador,32.6,1857680
23586,Cordoba,Purisima,32.8,133021
23660,Cordoba,Sahagun,33.6,1091084
23670,Cordoba,San Andres De Sotavento,32.8,234072
23672,Cordoba,San Antero,32.4,234601
23675,Cordoba,San Bernardo Del Viento,32.0,355210
23678,Cordoba,San Carlos,32.5,504745
23682,Cordoba,San Jose De Ure,32.6,592829
23686,Cordoba,San Pelayo,32.5,503974
23807,Cordoba,Tierralta,32.0,5566577
23815,Cordoba,Tuchin,32.9,120639
23855,Cordoba,Valencia,32.1,1037082
94343,Guainia,Barrancominas,33.1,16038459
94886,Guainia,Cacahual,33.4,2570084
94001,Guainia,Inirida,33.5,17706318
94885,Guainia,La Guadalupe,33.1,1186157
94888,Guainia,Morichal,32.2,9517652
94887,Guainia,Pana-Pana,32.0,11320496
94884,Guainia,Puerto Colombia,33.3,17284557
94883,Guainia,San Felipe,33.0,3212354
95015,Guaviare,Calamar,32.1,15142382
95025,Guaviare,El Retorno,32.1,13896971
95200,Guaviare,Miraflores,31.9,14312213
95001,Guaviare,San Jose Del Guaviare,32.6,18731168
41006,Huila,Acevedo,24.2,583286
41013,Huila,Agrado,32.3,306175
41016,Huila,Aipe,36.4,890937
41020,Huila,Algeciras,30.2,659922
41026,Huila,Altamira,30.7,202423
41078,Huila,Baraya,35.7,880306
41132,Huila,Campoalegre,35.8,517842
41206,Huila,Colombia,34.2,1775881
41244,Huila,Elias,28.5,89929
41298,Huila,Garzon,31.9,678517
41306,Huila,Gigante,33.7,563520
41319,Huila,Guadalupe,29.2,279121
41349,Huila,Hobo,34.6,217468
41359,Huila,Isnos,25.6,414257
41378,Huila,La Argentina,25.0,398447
41396,Huila,La Plata,29.0,910969
41001,Huila,Neiva,36.3,1421612
41483,Huila,Nataga,30.2,147576
41503,Huila,Oporapa,26.8,174194
41518,Huila,Paicol,32.9,311296
41524,Huila,Palermo,36.0,989849
41530,Huila,Palestina,23.8,220095
41548,Huila,Pital,30.6,216588
41551,Huila,Pitalito,25.7,704878
41615,Huila,Rivera,35.2,281226
41660,Huila,Saladoblanco,25.8,521584
41668,Huila,San Agustin,25.0,1553630
41676,Huila,Santa Maria,31.9,379834
41770,Huila,Suaza,27.5,480441
41791,Huila,Tarqui,30.5,405712
41799,Huila,Tello,36.3,593970
41801,Huila,Teruel,35.1,527869
41797,Huila,Tesalia,33.5,410647
41807,Huila,Timana,28.5,207666
41872,Huila,Villavieja,36.4,609214
41885,Huila,Yaguara,35.7,372530
41357,Huila,Iquira,32.9,398962
44035,La Guajira,Albania,36.5,620570
44078,La Guajira,Barrancas,37.7,910750
44090,La Guajira,Dibulla,32.8,1992143
44098,La Guajira,Distraccion,34.3,263737
44110,La Guajira,El Molino,33.8,274881
44279,La Guajira,Fonseca,34.6,538463
44378,La Guajira,Hatonuevo,37.6,245462
44420,La Guajira,La Jagua Del Pilar,33.9,203987
44430,La Guajira,Maicao,36.5,2014626
44560,La Guajira,Manaure,37.0,1846447
44001,La Guajira,Riohacha,36.5,3518455
44650,La Guajira,San Juan Del Cesar,34.2,1491225
44847,La Guajira,Uribia,37.5,8974649
44855,La Guajira,Urumita,33.8,279619
44874,La Guajira,Villanueva,33.4,295707
47030,Magdalena,Algarrobo,37.4,461840
47053,Magdalena,Aracataca,35.6,1980460
47058,Magdalena,Ariguani,37.8,1284341
47161,Magdalena,Cerro De San Antonio,36.5,201155
47170,Magdalena,Chivolo,36.8,609416
47189,Magdalena,Cienaga,34.7,1508350
47205,Magdalena,Concordia,36.6,124363
47245,Magdalena,El Banco,35.7,923128
47258,Magdalena,El Pinon,36.9,633188
47268,Magdalena,El Reten,35.7,298289
47288,Magdalena,Fundacion,35.9,1105030
47318,Magdalena,Guamal,35.8,639524
47460,Magdalena,Nueva Granada,36.9,955247
47541,Magdalena,Pedraza,36.7,347188
47545,Magdalena,Pijino Del Carmen,37.6,750118
47551,Magdalena,Pivijay,36.9,1864852
47555,Magdalena,Plato,37.1,1652936
47570,Magdalena,Puebloviejo,35.1,768785
47605,Magdalena,Remolino,36.5,676828
47660,Magdalena,Sabanas De San Angel,37.7,1407093
47675,Magdalena,Salamina,36.5,193655
47692,Magdalena,San Sebastian De Buenavista,36.2,495928
47703,Magdalena,San Zenon,36.2,304629
47707,Magdalena,Santa Ana,37.7,1270306
47720,Magdalena,Santa Barbara De Pinto,36.3,560833
47001,Magdalena,Santa Marta,32.2,2672070
47745,Magdalena,Sitionuevo,35.3,1104032
47798,Magdalena,Tenerife,36.8,558634
47960,Magdalena,Zapayan,36.7,423559
47980,Magdalena,Zona Bananera,35.0,508171
50006,Meta,Acacias,31.7,1259776
50110,Meta,Barranca De Upia,32.6,452884
50124,Meta,Cabuyaro,32.8,1024436
50150,Meta,Castilla La Nueva,32.1,576960
50223,Meta,Cubarral,30.7,1297978
50226,Meta,Cumaral,32.5,700767
50245,Meta,El Calvario,28.0,303187
50251,Meta,El Castillo,31.6,636799
50270,Meta,El Dorado,30.9,131551
50287,Meta,Fuente De Oro,32.1,639736
50313,Meta,Granada,31.8,390339
50318,Meta,Guamal,30.8,667886
50350,Meta,La Macarena,32.4,9088022
50400,Meta,Lejanias,31.1,913904
50325,Meta,Mapiripan,32.7,13365653
50330,Meta,Mesetas,31.6,2554947
50450,Meta,Puerto Concordia,32.1,1391061
50568,Meta,Puerto Gaitan,33.5,19306917
50577,Meta,Puerto Lleras,32.7,2840203
50573,Meta,Puerto Lopez,33.4,7746755
50590,Meta,Puerto Rico,32.3,3838013
50606,Meta,Restrepo,32.4,409418
50680,Meta,San Carlos De Guaroa,32.8,905614
50683,Meta,San Juan De Arama,32.1,1309785
50686,Meta,San Juanito,24.4,274746
50689,Meta,San Martin,32.9,6647052
50370,Meta,Uribe,32.7,7236952
50001,Meta,Villavicencio,32.2,1441792
50711,Meta,Vistahermosa,32.4,5396760
00000,N/A,Area En Litigio Cauca - Huila,21.5,382352
52019,Narino,Alban,27.3,43090
52022,Narino,Aldana,14.6,53047
52036,Narino,Ancuya,29.0,76811
52051,Narino,Arboleda,29.3,67159
52079,Narino,Barbacoas,32.0,3027688
52083,Narino,Belen,26.0,46679
52110,Narino,Buesaco,30.5,709540
52240,Narino,Chachagui,31.6,163153
52203,Narino,Colon,28.7,68924
52207,Narino,Consaca,28.5,133076
52210,Narino,Contadero,17.8,48160
52224,Narino,Cuaspud,16.0,63262
52227,Narino,Cumbal,25.1,1018665
52233,Narino,Cumbitara,31.7,395967
52215,Narino,Cordoba,25.8,339662
52250,Narino,El Charco,32.4,2761313
52254,Narino,El Penol,31.5,135060
52256,Narino,El Rosario,31.6,580270
52258,Narino,El Tablon,27.1,342511
52260,Narino,El Tambo,31.8,274699
52520,Narino,Francisco Pizarro,30.3,577768
52287,Narino,Funes,23.3,440218
52317,Narino,Guachucal,14.4,173448
52320,Narino,Guaitarilla,27.6,130132
52323,Narino,Gualmatan,15.7,33386
52352,Narino,Iles,21.7,89798
52354,Narino,Imues,25.4,91083
52356,Narino,Ipiales,31.9,1594879
52378,Narino,La Cruz,24.3,266614
52381,Narino,La Florida,29.5,152005
52385,Narino,La Llanada,31.0,273063
52390,Narino,La Tola,31.9,439342
52399,Narino,La Union,30.9,158632
52405,Narino,Leiva,33.9,346317
52411,Narino,Linares,29.6,151209
52418,Narino,Los Andes,31.9,1066465
52427,Narino,Magui,32.4,2013910
52435,Narino,Mallama,25.8,633941
52473,Narino,Mosquera,30.8,831454
52480,Narino,Narino,23.3,28229
52490,Narino,Olaya Herrera,31.9,1096319
52506,Narino,Ospina,21.3,72272
52001,Narino,Pasto,26.1,1226326
52540,Narino,Policarpa,31.6,484189
52560,Narino,Potosi,24.0,432911
52565,Narino,Providencia,25.8,44535
52573,Narino,Puerres,25.9,390451
52585,Narino,Pupiales,15.7,144522
52612,Narino,Ricaurte,28.9,1172827
52621,Narino,Roberto Payan,31.4,1622189
52678,Narino,Samaniego,30.2,674294
52685,Narino,San Bernardo,24.8,72722
52687,Narino,San Lorenzo,31.6,277943
52693,Narino,San Pablo,28.6,124865
52694,Narino,San Pedro De Cartago,27.6,62084
52683,Narino,Sandona,29.5,113303
52696,Narino,Santa Barbara,32.7,1363554
52699,Narino,Santa Cruz,28.0,602388
52720,Narino,Sapuyes,17.8,128782
52786,Narino,Taminango,31.8,261664
52788,Narino,Tangua,23.1,243052
52835,Narino,Tumaco,31.2,3977330
52838,Narino,Tuquerres,25.5,241028
52885,Narino,Yacuanquer,26.5,114537
54051,Norte de Santander,Arboledas,30.6,514417
54099,Norte de Santander,Bochalema,30.2,192083
54109,Norte de Santander,Bucarasica,31.8,305733
54172,Norte de Santander,Chinacota,29.4,187458
54174,Norte de Santander,Chitaga,24.6,1334618
54206,Norte de Santander,Convencion,34.3,1051495
54223,Norte de Santander,Cucutilla,27.3,422681
54128,Norte de Santander,Cachira,33.9,694695
54125,Norte de Santander,Cacota,18.4,156515
54001,Norte de Santander,Cucuta,38.5,1277938
54239,Norte de Santander,Durania,33.8,197354
54245,Norte de Santander,El Carmen,34.2,1946238
54250,Norte de Santander,El Tarra,35.6,796216
54261,Norte de Santander,El Zulia,38.4,570439
54313,Norte de Santander,Gramalote,30.2,168157
54344,Norte de Santander,Hacari,33.7,473454
54347,Norte de Santander,Herran,22.1,120843
54385,Norte de Santander,La Esperanza,35.1,755867
54398,Norte de Santander,La Playa,29.9,273629
54377,Norte de Santander,Labateca,21.1,288462
54405,Norte de Santander,Los Patios,32.7,142569
54418,Norte de Santander,Lourdes,29.9,97720
54480,Norte de Santander,Mutiscua,17.8,179030
54498,Norte de Santander,Ocana,31.4,590541
54518,Norte de Santander,Pamplona,21.1,336162
54520,Norte de Santander,Pamplonita,25.2,192658
54553,Norte de Santander,Puerto Santander,38.1,50279
54599,Norte de Santander,Ragonvalia,25.5,109992
54660,Norte de Santander,Salazar,31.8,557238
54670,Norte de Santander,San Calixto,33.9,449879
54673,Norte de Santander,San Cayetano,35.0,157149
54680,Norte de Santander,Santiago,33.7,194679
54720,Norte de Santander,Sardinata,38.0,1657725
54743,Norte de Santander,Silos,16.5,356925
54800,Norte de Santander,Teorama,34.4,1047975
54810,Norte de Santander,Tibu,38.0,3009126
54820,Norte de Santander,Toledo,29.1,1665399
54871,Norte de Santander,Villa Caro,28.5,452689
54874,Norte de Santander,Villa Del Rosario,32.8,102929
54003,Norte de Santander,Abrego,30.9,1560903
86219,Putumayo,Colon,17.3,71765
86573,Putumayo,Leguizamo,32.5,11914601
86001,Putumayo,Mocoa,31.3,1456603
86320,Putumayo,Orito,31.3,2164062
86568,Putumayo,Puerto Asis,32.1,3119491
86569,Putumayo,Puerto Caicedo,31.7,1034685
86571,Putumayo,Puerto Guzman,32.5,5114658
86755,Putumayo,San Francisco,27.1,454706
86757,Putumayo,San Miguel,31.9,411424
86760,Putumayo,Santiago,22.5,381507
86749,Putumayo,Sibundoy,17.0,109070
86865,Putumayo,Valle Del Guamuez,31.7,902756
86885,Putumayo,Villagarzon,31.2,1559413
63001,Quindio,Armenia,28.3,136089
63111,Quindio,Buenavista,27.7,43098
63130,Quindio,Calarca,28.6,247322
63190,Quindio,Circasia,27.2,101274
63212,Quindio,Cordoba,26.8,104248
63272,Quindio,Filandia,26.7,119543
63302,Quindio,Genova,27.0,330486
63401,Quindio,La Tebaida,29.7,100258
63470,Quindio,Montenegro,30.0,167234
63548,Quindio,Pijao,27.5,278626
63594,Quindio,Quimbaya,30.2,149674
63690,Quindio,Salento,24.5,389697
66045,Risaralda,Apia,27.1,168246
66075,Risaralda,Balboa,29.3,133977
66088,Risaralda,Belen De Umbria,28.8,202636
66170,Risaralda,Dosquebradas,26.6,78486
66318,Risaralda,Guatica,27.9,113155
66383,Risaralda,La Celia,27.7,103691
66400,Risaralda,La Virginia,29.9,36788
66440,Risaralda,Marsella,30.7,167496
66456,Risaralda,Mistrato,28.1,633801
66001,Risaralda,Pereira,30.2,682233
66572,Risaralda,Pueblo Rico,29.7,688582
66594,Risaralda,Quinchia,30.2,157319
66682,Risaralda,Santa Rosa De Cabal,27.9,609654
66687,Risaralda,Santuario,29.2,214075
88564,San Andres y Providencia,Providencia y Santa Catalina,33.2,24155
88001,San Andres y Providencia,San Andres,33.0,30340
68013,Santander,Aguada,26.5,84623
68020,Santander,Albania,27.8,186831
68051,Santander,Aratoca,31.0,191141
68077,Santander,Barbosa,27.1,52488
68079,Santander,Barichara,30.7,154525
68081,Santander,Barrancabermeja,34.5,1494910
68092,Santander,Betulia,33.5,485845
68101,Santander,Bolivar,35.1,1136091
68001,Santander,Bucaramanga,28.8,172989
68121,Santander,Cabrera,30.2,73824
68132,Santander,California,21.0,50725
68147,Santander,Capitanejo,30.7,96108
68152,Santander,Carcasi,26.5,291414
68160,Santander,Cepita,29.9,121567
68162,Santander,Cerrito,19.5,474073
68167,Santander,Charala,27.9,471522
68169,Santander,Charta,26.3,142785
68176,Santander,Chima,28.8,194897
68179,Santander,Chipata,26.3,106830
68190,Santander,Cimitarra,35.2,3572483
68207,Santander,Concepcion,23.3,379430
68209,Santander,Confines,27.7,80357
68211,Santander,Contratacion,27.4,154359
68217,Santander,Coromoro,27.5,649475
68229,Santander,Curiti,30.2,274874
68235,Santander,El Carmen,33.4,1040371
68245,Santander,El Guacamayo,27.8,104574
68250,Santander,El Penon,33.4,447909
68255,Santander,El Playon,33.3,513113
68264,Santander,Encino,26.7,450237
68266,Santander,Enciso,29.4,84188
68276,Santander,Floridablanca,27.7,112815
68271,Santander,Florian,32.6,198526
68296,Santander,Galan,30.2,227127
68307,Santander,Giron,33.6,554805
68318,Santander,Guaca,26.2,340560
68320,Santander,Guadalupe,28.1,164617
68322,Santander,Guapota,28.7,75725
68324,Santander,Guavata,25.7,94226
68298,Santander,Gambita,26.0,683796
68327,Santander,Guepsa,26.6,33905
68344,Santander,Hato,28.6,190255
68368,Santander,Jesus Maria,24.9,100760
68370,Santander,Jordan,31.5,44915
68377,Santander,La Belleza,34.3,376908
68397,Santander,La Paz,30.4,319895
68385,Santander,Landazuri,33.7,664107
68406,Santander,Lebrija,33.8,620390
68418,Santander,Los Santos,31.5,326716
68425,Santander,Macaravita,30.2,115762
68444,Santander,Matanza,26.0,265752
68464,Santander,Mogotes,31.4,544586
68468,Santander,Molagavita,31.5,203088
68432,Santander,Malaga,25.3,64359
68498,Santander,Ocamonte,27.9,84586
68500,Santander,Oiba,27.6,323795
68502,Santander,Onzaga,31.4,550278
68522,Santander,Palmar,29.9,22166
68524,Santander,Palmas Del Socorro,29.0,65872
68547,Santander,Piedecuesta,30.1,545956
68549,Santander,Pinchote,29.9,62529
68572,Santander,Puente Nacional,26.7,282952
68573,Santander,Puerto Parra,34.2,858458
68575,Santander,Puerto Wilches,35.4,1702089
68533,Santander,Paramo,28.1,82118
68615,Santander,Rionegro,34.6,1317777
68655,Santander,Sabana De Torres,34.7,1581945
68669,Santander,San Andres,28.9,316957
68673,Santander,San Benito,26.7,66488
68679,Santander,San Gil,29.6,165266
68682,Santander,San Joaquin,31.3,161033
68684,Santander,San Jose De Miranda,30.9,84727
68686,Santander,San Miguel,28.1,80116
68689,Santander,San Vicente De Chucuri,33.7,1257579
68705,Santander,Santa Barbara,26.5,249118
68720,Santander,Santa Helena Del Opon,31.2,420714
68745,Santander,Simacota,34.0,1018623
68755,Santander,Socorro,30.2,143820
68770,Santander,Suaita,26.8,318735
68773,Santander,Sucre,33.9,587625
68780,Santander,Surata,24.6,409311
68820,Santander,Tona,25.8,372655
68855,Santander,Valle De San Jose,28.0,91276
68867,Santander,Vetas,20.4,104168
68872,Santander,Villanueva,31.6,109866
68861,Santander,Velez,32.7,503645
68895,Santander,Zapatoca,31.2,410396
70110,Sucre,Buenavista,35.4,165967
70124,Sucre,Caimito,34.2,466504
70230,Sucre,Chalan,33.0,94859
70204,Sucre,Coloso,33.5,148632
70215,Sucre,Corozal,33.9,323431
70221,Sucre,Covenas,32.5,63167
70233,Sucre,El Roble,34.3,224661
70235,Sucre,Galeras,34.4,364444
70265,Sucre,Guaranda,33.5,408820
70400,Sucre,La Union,33.8,262755
70418,Sucre,Los Palmitos,33.7,225329
70429,Sucre,Majagual,33.7,955761
70473,Sucre,Morroa,33.0,192860
70508,Sucre,Ovejas,34.9,521508
70523,Sucre,Palmito,33.0,197785
70670,Sucre,Sampues,33.6,242399
70678,Sucre,San Benito Abad,34.4,1690562
70702,Sucre,San Juan De Betulia,33.7,190430
70708,Sucre,San Marcos,34.1,1096998
70713,Sucre,San Onofre,34.4,1171034
70717,Sucre,San Pedro,35.2,241279
70001,Sucre,Sincelejo,33.0,317037
70742,Sucre,Since,34.5,474549
70771,Sucre,Sucre,33.8,1279983
70823,Sucre,Toluviejo,33.4,322705
70820,Sucre,Tolu,33.0,342752
73024,Tolima,Alpujarra,35.9,561816
73026,Tolima,Alvarado,38.1,386287
73030,Tolima,Ambalema,38.0,267157
73043,Tolima,Anzoategui,33.0,526884
73055,Tolima,Armero,37.9,494658
73067,Tolima,Ataco,37.3,1139635
73124,Tolima,Cajamarca,25.2,570079
73148,Tolima,Carmen De Apicala,37.7,213990
73152,Tolima,Casabianca,30.4,196337
73168,Tolima,Chaparral,37.6,2354562
73200,Tolima,Coello,39.0,385364
73217,Tolima,Coyaima,38.5,749697
73226,Tolima,Cunday,36.7,568906
73236,Tolima,Dolores,36.2,730573
73268,Tolima,Espinal,38.6,242734
73270,Tolima,Falan,36.4,203547
73275,Tolima,Flandes,38.8,108583
73283,Tolima,Fresno,32.6,246667
73319,Tolima,Guamo,38.4,566867
73347,Tolima,Herveo,26.7,362197
73349,Tolima,Honda,37.5,342385
73001,Tolima,Ibague,36.9,1544466
73352,Tolima,Icononzo,34.6,241283
73408,Tolima,Lerida,37.7,305205
73411,Tolima,Libano,33.4,316901
73443,Tolima,Mariquita,36.5,329376
73449,Tolima,Melgar,37.7,226709
73461,Tolima,Murillo,26.8,475640
73483,Tolima,Natagaima,37.8,963273
73504,Tolima,Ortega,38.5,1068798
73520,Tolima,Palocabildo,31.6,72991
73547,Tolima,Piedras,38.6,397543
73555,Tolima,Planadas,31.8,1963114
73563,Tolima,Prado,38.2,474087
73585,Tolima,Purificacion,38.2,450861
73616,Tolima,Rioblanco,33.2,2290796
73622,Tolima,Roncesvalles,28.8,869386
73624,Tolima,Rovira,34.9,829001
73671,Tolima,Saldana,38.5,216592
73675,Tolima,San Antonio,30.0,429707
73678,Tolima,San Luis,38.5,462135
73686,Tolima,Santa Isabel,31.2,303126
73770,Tolima,Suarez,38.3,213192
73854,Tolima,Valle De San Juan,36.1,221810
73861,Tolima,Venadillo,38.0,375469
73870,Tolima,Villahermosa,31.2,313351
73873,Tolima,Villarrica,33.7,482546
76020,Valle del Cauca,Alcala,30.1,69898
76036,Valle del Cauca,Andalucia,29.8,123649
76041,Valle del Cauca,Ansermanuevo,29.8,342440
76054,Valle del Cauca,Argelia,27.0,101777
76100,Valle del Cauca,Bolivar,30.2,832814
76109,Valle del Cauca,Buenaventura,31.6,6990935
76111,Valle del Cauca,Buga,29.3,924599
76113,Valle del Cauca,Bugalagrande,29.8,444453
76122,Valle del Cauca,Caicedonia,29.5,187128
76001,Valle del Cauca,Cali,30.9,630689
76126,Valle del Cauca,Calima,31.7,887911
76130,Valle del Cauca,Candelaria,30.7,330782
76147,Valle del Cauca,Cartago,30.3,278244
76233,Valle del Cauca,Dagua,29.3,1025182
76246,Valle del Cauca,El Cairo,26.3,240085
76248,Valle del Cauca,El Cerrito,29.7,494651
76250,Valle del Cauca,El Dovio,26.9,264386
76243,Valle del Cauca,El Aguila,28.4,210605
76275,Valle del Cauca,Florida,30.1,449303
76306,Valle del Cauca,Ginebra,29.5,300833
76318,Valle del Cauca,Guacari,29.5,181856
76364,Valle del Cauca,Jamundi,31.1,703170
76377,Valle del Cauca,La Cumbre,26.9,285776
76400,Valle del Cauca,La Union,29.9,135444
76403,Valle del Cauca,La Victoria,30.2,296688
76497,Valle del Cauca,Obando,30.6,240640
76520,Valle del Cauca,Palmira,30.2,1124559
76563,Valle del Cauca,Pradera,30.0,399199
76606,Valle del Cauca,Restrepo,26.6,153487
76616,Valle del Cauca,Riofrio,29.2,344886
76622,Valle del Cauca,Roldanillo,29.9,263446
76670,Valle del Cauca,San Pedro,29.2,226395
76736,Valle del Cauca,Sevilla,29.7,601883
76823,Valle del Cauca,Toro,29.8,196960
76828,Valle del Cauca,Trujillo,29.2,344589
76834,Valle del Cauca,Tulua,29.6,1018546
76845,Valle del Cauca,Ulloa,30.1,46974
76863,Valle del Cauca,Versalles,27.0,224789
76869,Valle del Cauca,Vijes,29.3,126386
76890,Valle del Cauca,Yotoco,29.5,366757
76892,Valle del Cauca,Yumbo,29.2,258128
76895,Valle del Cauca,Zarzal,30.0,412233
97161,Vaupes,Caruru,32.1,7108536
97001,Vaupes,Mitu,32.3,18064548
97511,Vaupes,Pacoa,32.7,15604973
97777,Vaupes,Papunaua,31.9,6190337
97666,Vaupes,Taraira,33.3,7244984
97889,Vaupes,Yavarate,32.5,5118134
99773,Vichada,Cumaribo,33.8,72944342
99524,Vichada,La Primavera,33.5,20583991
99001,Vichada,Puerto Carreno,34.2,13250752
99624,Vichada,Santa Rosalia,33.0,4128984
