COD_MUN,DEPARTAMENTO,MUNICIPIO,TMIN_TOP3_PROMEDIO_C,N_PIXELES_DOWNSCALING
23182,Cordoba,Chinu,21.1,708733
23189,Cordoba,Cienaga De Oro,20.0,725185
23300,Cordoba,Cotorra,22.0,99280
23350,Cordoba,La Apartada,21.7,324041
23417,Cordoba,Lorica,20.7,1076440
23419,Cordoba,Los Cordobas,20.3,413294
23464,Cordoba,Momil,21.1,179661
23466,Cordoba,Montelibano,14.3,1749674
23001,Cordoba,Monteria,20.0,3544548
23500,Cordoba,Monitos,20.8,228788
23555,Cordoba,Planeta Rica,20.7,1287805
23570,Cordoba,Pueblo Nuevo,20.0,959712
23574,Cordoba,Puerto Escondido,20.9,463310
23580,Cordoba,Puerto Libertador,9.1,1857680
23586,Cordoba,Purisima,20.7,133021
23660,Cordoba,Sahagun,20.4,1091084
23670,Cordoba,San Andres De Sotavento,21.1,234072
23672,Cordoba,San Antero,20.4,234601
23675,Cordoba,San Bernardo Del Viento,21.6,355210
23678,Cordoba,San Carlos,20.0,504745
23682,Cordoba,San Jose De Ure,16.3,592829
23686,Cordoba,San Pelayo,20.5,503974
23807,Cordoba,Tierralta,14.2,5566577
23815,Cordoba,Tuchin,21.1,120639
23855,Cordoba,Valencia,19.7,1037082
94343,Guainia,Barrancominas,18.4,16038459
94886,Guainia,Cacahual,21.3,2570084
94001,Guainia,Inirida,17.3,17706318
94885,Guainia,La Guadalupe,20.4,1186157
94888,Guainia,Morichal,18.8,9517652
94887,Guainia,Pana-Pana,19.1,11320496
94884,Guainia,Puerto Colombia,17.7,17284557
94883,Guainia,San Felipe,19.8,3212354
95015,Guaviare,Calamar,18.0,15142382
95025,Guaviare,El Retorno,18.5,13896971
95200,Guaviare,Miraflores,18.9,14312213
95001,Guaviare,San Jose Del Guaviare,17.8,18731168
41006,Huila,Acevedo,6.5,583286
41013,Huila,Agrado,11.0,306175
41016,Huila,Aipe,10.2,890937
41020,Huila,Algeciras,2.8,659922
41026,Huila,Altamira,14.2,202423
41078,Huila,Baraya,4.6,880306
41132,Huila,Campoalegre,4.4,517842
41206,Huila,Colombia,-0.1,1775881
41244,Huila,Elias,9.8,89929
41298,Huila,Garzon,2.8,678517
41306,Huila,Gigante,3.1,563520
41319,Huila,Guadalupe,7.2,279121
41349,Huila,Hobo,10.6,217468
41359,Huila,Isnos,-3.0,414257
41378,Huila,La Argentina,-3.0,398447
41396,Huila,La Plata,5.5,910969
41001,Huila,Neiva,4.8,1421612
41483,Huila,Nataga,8.1,147576
41503,Huila,Oporapa,7.0,174194
41518,Huila,Paicol,11.1,311296
41524,Huila,Palermo,6.2,989849
41530,Huila,Palestina,5.9,220095
41548,Huila,Pital,8.3,216588
41551,Huila,Pitalito,5.2,704878
41615,Huila,Rivera,4.9,281226
41660,Huila,Saladoblanco,-3.0,521584
41668,Huila,San Agustin,-1.3,1553630
41676,Huila,Santa Maria,2.8,379834
41770,Huila,Suaza,8.1,480441
41791,Huila,Tarqui,8.3,405712
41799,Huila,Tello,4.4,593970
41801,Huila,Teruel,-6.6,527869
41797,Huila,Tesalia,8.1,410647
41807,Huila,Timana,10.0,207666
41872,Huila,Villavieja,14.2,609214
41885,Huila,Yaguara,15.4,372530
41357,Huila,Iquira,4.5,398962
44035,La Guajira,Albania,19.6,620570
44078,La Guajira,Barrancas,13.5,910750
44090,La Guajira,Dibulla,0.5,1992143
44098,La Guajira,Distraccion,17.4,263737
44110,La Guajira,El Molino,6.4,274881
44279,La Guajira,Fonseca,9.3,538463
44378,La Guajira,Hatonuevo,18.5,245462
44420,La Guajira,La Jagua Del Pilar,2.8,203987
44430,La Guajira,Maicao,18.9,2014626
44560,La Guajira,Manaure,23.4,1846447
44001,La Guajira,Riohacha,2.8,3518455
44650,La Guajira,San Juan Del Cesar,3.3,1491225
44847,La Guajira,Uribia,17.9,8974649
44855,La Guajira,Urumita,3.2,279619
44874,La Guajira,Villanueva,4.9,295707
47030,Magdalena,Algarrobo,22.5,461840
47053,Magdalena,Aracataca,-0.7,1980460
47058,Magdalena,Ariguani,21.1,1284341
47161,Magdalena,Cerro De San Antonio,22.5,201155
47170,Magdalena,Chivolo,21.7,609416
47189,Magdalena,Cienaga,2.7,1508350
47205,Magdalena,Concordia,22.4,124363
47245,Magdalena,El Banco,21.5,923128
47258,Magdalena,El Pinon,22.5,633188
47268,Magdalena,El Reten,22.9,298289
47288,Magdalena,Fundacion,4.9,1105030
47318,Magdalena,Guamal,21.7,639524
47460,Magdalena,Nueva Granada,21.3,955247
47541,Magdalena,Pedraza,21.8,347188
47545,Magdalena,Pijino Del Carmen,21.8,750118
47551,Magdalena,Pivijay,22.8,1864852
47555,Magdalena,Plato,21.2,1652936
47570,Magdalena,Puebloviejo,23.0,768785
47605,Magdalena,Remolino,23.1,676828
47660,Magdalena,Sabanas De San Angel,21.2,1407093
47675,Magdalena,Salamina,22.6,193655
47692,Magdalena,San Sebastian De Buenavista,21.7,495928
47703,Magdalena,San Zenon,21.7,304629
47707,Magdalena,Santa Ana,21.8,1270306
47720,Magdalena,Santa Barbara De Pinto,21.7,560833
47001,Magdalena,Santa Marta,-0.8,2672070
47745,Magdalena,Sitionuevo,23.2,1104032
47798,Magdalena,Tenerife,21.2,558634
47960,Magdalena,Zapayan,21.8,423559
47980,Magdalena,Zona Bananera,19.3,508171
50006,Meta,Acacias,0.7,1259776
50110,Meta,Barranca De Upia,18.4,452884
50124,Meta,Cabuyaro,19.4,1024436
50150,Meta,Castilla La Nueva,19.6,576960
50223,Meta,Cubarral,-1.2,1297978
50226,Meta,Cumaral,12.8,700767
50245,Meta,El Calvario,-0.8,303187
50251,Meta,El Castillo,1.0,636799
50270,Meta,El Dorado,14.2,131551
50287,Meta,Fuente De Oro,18.9,639736
50313,Meta,Granada,19.3,390339
50318,Meta,Guamal,-1.6,667886
50350,Meta,La Macarena,11.5,9088022
50400,Meta,Lejanias,-0.0,913904
50325,Meta,Mapiripan,19.3,13365653
50330,Meta,Mesetas,0.7,2554947
50450,Meta,Puerto Concordia,18.9,1391061
50568,Meta,Puerto Gaitan,19.9,19306917
50577,Meta,Puerto Lleras,18.9,2840203
50573,Meta,Puerto Lopez,19.2,7746755
50590,Meta,Puerto Rico,18.7,3838013
50606,Meta,Restrepo,1.6,409418
50680,Meta,San Carlos De Guaroa,19.2,905614
50683,Meta,San Juan De Arama,15.4,1309785
50686,Meta,San Juanito,-0.8,274746
50689,Meta,San Martin,18.8,6647052
50370,Meta,Uribe,-1.0,7236952
50001,Meta,Villavicencio,2.2,1441792
50711,Meta,Vistahermosa,14.7,5396760
00000,N/A,Area En Litigio Cauca - Huila,-2.9,382352
52019,Narino,Alban,6.9,43090
52022,Narino,Aldana,3.7,53047
52036,Narino,Ancuya,7.0,76811
52051,Narino,Arboleda,6.2,67159
52079,Narino,Barbacoas,13.0,3027688
52083,Narino,Belen,5.0,46679
52110,Narino,Buesaco,1.6,709540
52240,Narino,Chachagui,7.1,163153
52203,Narino,Colon,5.4,68924
52207,Narino,Consaca,1.2,133076
52210,Narino,Contadero,5.4,48160
52224,Narino,Cuaspud,2.9,63262
52227,Narino,Cumbal,-3.2,1018665
52233,Narino,Cumbitara,3.7,395967
52215,Narino,Cordoba,1.2,339662
52250,Narino,El Charco,2.3,2761313
52254,Narino,El Penol,10.8,135060
52256,Narino,El Rosario,8.0,580270
52258,Narino,El Tablon,0.1,342511
52260,Narino,El Tambo,8.0,274699
52520,Narino,Francisco Pizarro,21.2,577768
52287,Narino,Funes,0.0,440218
52317,Narino,Guachucal,2.3,173448
52320,Narino,Guaitarilla,7.3,130132
52323,Narino,Gualmatan,5.0,33386
52352,Narino,Iles,5.4,89798
52354,Narino,Imues,8.2,91083
52356,Narino,Ipiales,-1.8,1594879
52378,Narino,La Cruz,-0.8,266614
52381,Narino,La Florida,1.1,152005
52385,Narino,La Llanada,3.9,273063
52390,Narino,La Tola,18.3,439342
52399,Narino,La Union,5.0,158632
52405,Narino,Leiva,4.3,346317
52411,Narino,Linares,7.6,151209
52418,Narino,Los Andes,3.7,1066465
52427,Narino,Magui,16.5,2013910
52435,Narino,Mallama,2.6,633941
52473,Narino,Mosquera,20.0,831454
52480,Narino,Narino,0.9,28229
52490,Narino,Olaya Herrera,20.0,1096319
52506,Narino,Ospina,5.5,72272
52001,Narino,Pasto,-0.9,1226326
52540,Narino,Policarpa,11.1,484189
52560,Narino,Potosi,1.1,432911
52565,Narino,Providencia,7.6,44535
52573,Narino,Puerres,0.1,390451
52585,Narino,Pupiales,3.9,144522
52612,Narino,Ricaurte,7.5,1172827
52621,Narino,Roberto Payan,21.1,1622189
52678,Narino,Samaniego,6.0,674294
52685,Narino,San Bernardo,0.2,72722
52687,Narino,San Lorenzo,6.3,277943
52693,Narino,San Pablo,4.3,124865
52694,Narino,San Pedro De Cartago,4.9,62084
52683,Narino,Sandona,2.9,113303
52696,Narino,Santa Barbara,14.6,1363554
52699,Narino,Santa Cruz,2.9,602388
52720,Narino,Sapuyes,2.5,128782
52786,Narino,Taminango,11.1,261664
52788,Narino,Tangua,0.7,243052
52835,Narino,Tumaco,20.1,3977330
52838,Narino,Tuquerres,2.9,241028
52885,Narino,Yacuanquer,3.2,114537
54051,Norte de Santander,Arboledas,2.0,514417
54099,Norte de Santander,Bochalema,7.6,192083
54109,Norte de Santander,Bucarasica,5.7,305733
54172,Norte de Santander,Chinacota,5.5,187458
54174,Norte de Santander,Chitaga,-4.7,1334618
54206,Norte de Santander,Convencion,11.1,1051495
54223,Norte de Santander,Cucutilla,-1.2,422681
54128,Norte de Santander,Cachira,2.3,694695
54125,Norte de Santander,Cacota,1.9,156515
54001,Norte de Santander,Cucuta,15.3,1277938
54239,Norte de Santander,Durania,11.4,197354
54245,Norte de Santander,El Carmen,9.9,1946238
54250,Norte de Santander,El Tarra,14.5,796216
54261,Norte de Santander,El Zulia,8.8,570439
54313,Norte de Santander,Gramalote,3.4,168157
54344,Norte de Santander,Hacari,9.1,473454
54347,Norte de Santander,Herran,1.6,120843
54385,Norte de Santander,La Esperanza,6.1,755867
54398,Norte de Santander,La Playa,8.6,273629
54377,Norte de Santander,Labateca,2.9,288462
54405,Norte de Santander,Los Patios,9.2,142569
54418,Norte de Santander,Lourdes,3.6,97720
54480,Norte de Santander,Mutiscua,-0.5,179030
54498,Norte de Santander,Ocana,7.8,590541
54518,Norte de Santander,Pamplona,1.0,336162
54520,Norte de Santander,Pamplonita,5.4,192658
54553,Norte de Santander,Puerto Santander,21.0,50279
54599,Norte de Santander,Ragonvalia,5.6,109992
54660,Norte de Santander,Salazar,2.1,557238
54670,Norte de Santander,San Calixto,8.8,449879
54673,Norte de Santander,San Cayetano,15.4,157149
54680,Norte de Santander,Santiago,10.8,194679
54720,Norte de Santander,Sardinata,10.4,1657725
54743,Norte de Santander,Silos,-0.5,356925
54800,Norte de Santander,Teorama,12.1,1047975
54810,Norte de Santander,Tibu,14.0,3009126
54820,Norte de Santander,Toledo,0.2,1665399
54871,Norte de Santander,Villa Caro,2.3,452689
54874,Norte de Santander,Villa Del Rosario,11.0,102929
54003,Norte de Santander,Abrego,3.7,1560903
86219,Putumayo,Colon,2.9,71765
86573,Putumayo,Leguizamo,18.3,11914601
86001,Putumayo,Mocoa,1.4,1456603
86320,Putumayo,Orito,-0.6,2164062
86568,Putumayo,Puerto Asis,18.0,3119491
86569,Putumayo,Puerto Caicedo,18.4,1034685
86571,Putumayo,Puerto Guzman,18.1,5114658
86755,Putumayo,San Francisco,2.4,454706
86757,Putumayo,San Miguel,17.7,411424
86760,Putumayo,Santiago,0.6,381507
86749,Putumayo,Sibundoy,1.1,109070
86865,Putumayo,Valle Del Guamuez,18.5,902756
86885,Putumayo,Villagarzon,-0.7,1559413
63001,Quindio,Armenia,12.7,136089
63111,Quindio,Buenavista,9.9,43098
63130,Quindio,Calarca,2.5,247322
63190,Quindio,Circasia,10.5,101274
63212,Quindio,Cordoba,1.7,104248
63272,Quindio,Filandia,9.2,119543
63302,Quindio,Genova,-1.6,330486
63401,Quindio,La Tebaida,14.9,100258
63470,Quindio,Montenegro,14.6,167234
63548,Quindio,Pijao,0.9,278626
63594,Quindio,Quimbaya,14.1,149674
63690,Quindio,Salento,-1.0,389697
66045,Risaralda,Apia,7.0,168246
66075,Risaralda,Balboa,13.8,133977
66088,Risaralda,Belen De Umbria,9.0,202636
66170,Risaralda,Dosquebradas,11.7,78486
66318,Risaralda,Guatica,9.7,113155
66383,Risaralda,La Celia,7.2,103691
66400,Risaralda,La Virginia,15.5,36788
66440,Risaralda,Marsella,12.4,167496
66456,Risaralda,Mistrato,4.5,633801
66001,Risaralda,Pereira,-2.5,682233
66572,Risaralda,Pueblo Rico,6.2,688582
66594,Risaralda,Quinchia,9.8,157319
66682,Risaralda,Santa Rosa De Cabal,-2.4,609654
66687,Risaralda,Santuario,6.0,214075
88564,San Andres y Providencia,Providencia y Santa Catalina,29.1,24155
88001,San Andres y Providencia,San Andres,30.3,30340
68013,Santander,Aguada,9.2,84623
68020,Santander,Albania,3.1,186831
68051,Santander,Aratoca,10.8,191141
68077,Santander,Barbosa,10.3,52488
68079,Santander,Barichara,13.9,154525
68081,Santander,Barrancabermeja,22.1,1494910
68092,Santander,Betulia,12.2,485845
68101,Santander,Bolivar,5.2,1136091
68001,Santander,Bucaramanga,10.0,172989
68121,Santander,Cabrera,14.3,73824
68132,Santander,California,2.3,50725
68147,Santander,Capitanejo,9.1,96108
68152,Santander,Carcasi,0.2,291414
68160,Santander,Cepita,5.6,121567
68162,Santander,Cerrito,-2.3,474073
68167,Santander,Charala,0.4,471522
68169,Santander,Charta,1.4,142785
68176,Santander,Chima,6.1,194897
68179,Santander,Chipata,7.3,106830
68190,Santander,Cimitarra,15.8,3572483
68207,Santander,Concepcion,-0.6,379430
68209,Santander,Confines,11.2,80357
68211,Santander,Contratacion,7.3,154359
68217,Santander,Coromoro,-1.0,649475
68229,Santander,Curiti,10.9,274874
68235,Santander,El Carmen,7.4,1040371
68245,Santander,El Guacamayo,8.5,104574
68250,Santander,El Penon,5.7,447909
68255,Santander,El Playon,5.5,513113
68264,Santander,Encino,-1.1,450237
68266,Santander,Enciso,3.1,84188
68276,Santander,Floridablanca,6.4,112815
68271,Santander,Florian,7.6,198526
68296,Santander,Galan,7.5,227127
68307,Santander,Giron,14.6,554805
68318,Santander,Guaca,-1.7,340560
68320,Santander,Guadalupe,10.9,164617
68322,Santander,Guapota,11.9,75725
68324,Santander,Guavata,10.1,94226
68298,Santander,Gambita,1.7,683796
68327,Santander,Guepsa,11.1,33905
68344,Santander,Hato,7.1,190255
68368,Santander,Jesus Maria,6.6,100760
68370,Santander,Jordan,14.0,44915
68377,Santander,La Belleza,8.2,376908
68397,Santander,La Paz,9.3,319895
68385,Santander,Landazuri,13.6,664107
68406,Santander,Lebrija,15.7,620390
68418,Santander,Los Santos,13.5,326716
68425,Santander,Macaravita,4.1,115762
68444,Santander,Matanza,5.8,265752
68464,Santander,Mogotes,4.5,544586
68468,Santander,Molagavita,4.3,203088
68432,Santander,Malaga,2.9,64359
68498,Santander,Ocamonte,9.5,84586
68500,Santander,Oiba,9.4,323795
68502,Santander,Onzaga,-0.1,550278
68522,Santander,Palmar,16.0,22166
68524,Santander,Palmas Del Socorro,12.7,65872
68547,Santander,Piedecuesta,1.5,545956
68549,Santander,Pinchote,13.0,62529
68572,Santander,Puente Nacional,3.8,282952
68573,Santander,Puerto Parra,21.2,858458
68575,Santander,Puerto Wilches,22.0,1702089
68533,Santander,Paramo,11.2,82118
68615,Santander,Rionegro,9.8,1317777
68655,Santander,Sabana De Torres,20.9,1581945
68669,Santander,San Andres,-0.7,316957
68673,Santander,San Benito,11.7,66488
68679,Santander,San Gil,11.4,165266
68682,Santander,San Joaquin,3.3,161033
68684,Santander,San Jose De Miranda,6.6,84727
68686,Santander,San Miguel,5.5,80116
68689,Santander,San Vicente De Chucuri,8.2,1257579
68705,Santander,Santa Barbara,0.1,249118
68720,Santander,Santa Helena Del Opon,6.9,420714
68745,Santander,Simacota,6.4,1018623
68755,Santander,Socorro,12.5,143820
68770,Santander,Suaita,7.9,318735
68773,Santander,Sucre,5.7,587625
68780,Santander,Surata,0.8,409311
68820,Santander,Tona,1.2,372655
68855,Santander,Valle De San Jose,11.2,91276
68867,Santander,Vetas,-0.8,104168
68872,Santander,Villanueva,14.2,109866
68861,Santander,Velez,7.3,503645
68895,Santander,Zapatoca,9.5,410396
70110,Sucre,Buenavista,21.4,165967
70124,Sucre,Caimito,21.1,466504
70230,Sucre,Chalan,20.3,94859
70204,Sucre,Coloso,20.4,148632
70215,Sucre,Corozal,21.4,323431
70221,Sucre,Covenas,21.4,63167
70233,Sucre,El Roble,21.9,224661
70235,Sucre,Galeras,21.5,364444
70265,Sucre,Guaranda,21.5,408820
70400,Sucre,La Union,21.0,262755
70418,Sucre,Los Palmitos,21.5,225329
70429,Sucre,Majagual,21.5,955761
70473,Sucre,Morroa,21.2,192860
70508,Sucre,Ovejas,20.6,521508
70523,Sucre,Palmito,21.3,197785
70670,Sucre,Sampues,21.2,242399
70678,Sucre,San Benito Abad,21.6,1690562
70702,Sucre,San Juan De Betulia,21.6,190430
70708,Sucre,San Marcos,21.2,1096998
70713,Sucre,San Onofre,21.3,1171034
70717,Sucre,San Pedro,21.7,241279
70001,Sucre,Sincelejo,21.1,317037
70742,Sucre,Since,21.3,474549
70771,Sucre,Sucre,21.4,1279983
70823,Sucre,Toluviejo,20.7,322705
70820,Sucre,Tolu,21.8,342752
73024,Tolima,Alpujarra,9.9,561816
73026,Tolima,Alvarado,13.2,386287
73030,Tolima,Ambalema,20.6,267157
73043,Tolima,Anzoategui,-5.3,526884
73055,Tolima,Armero,14.2,494658
73067,Tolima,Ataco,9.4,1139635
73124,Tolima,Cajamarca,0.3,570079
73148,Tolima,Carmen De Apicala,17.1,213990
73152,Tolima,Casabianca,-2.3,196337
73168,Tolima,Chaparral,-0.5,2354562
73200,Tolima,Coello,17.2,385364
73217,Tolima,Coyaima,16.3,749697
73226,Tolima,Cunday,8.4,568906
73236,Tolima,Dolores,5.6,730573
73268,Tolima,Espinal,19.5,242734
73270,Tolima,Falan,9.8,203547
73275,Tolima,Flandes,20.8,108583
73283,Tolima,Fresno,9.1,246667
73319,Tolima,Guamo,18.7,566867
73347,Tolima,Herveo,-0.9,362197
73349,Tolima,Honda,17.7,342385
73001,Tolima,Ibague,-5.3,1544466
73352,Tolima,Icononzo,8.5,241283
73408,Tolima,Lerida,14.5,305205
73411,Tolima,Libano,6.1,316901
73443,Tolima,Mariquita,14.9,329376
73449,Tolima,Melgar,13.6,226709
73461,Tolima,Murillo,-2.8,475640
73483,Tolima,Natagaima,14.0,963273
73504,Tolima,Ortega,7.9,1068798
73520,Tolima,Palocabildo,12.1,72991
73547,Tolima,Piedras,17.2,397543
73555,Tolima,Planadas,-6.6,1963114
73563,Tolima,Prado,13.3,474087
73585,Tolima,Purificacion,13.4,450861
73616,Tolima,Rioblanco,-2.3,2290796
73622,Tolima,Roncesvalles,-3.1,869386
73624,Tolima,Rovira,1.3,829001
73671,Tolima,Saldana,20.4,216592
73675,Tolima,San Antonio,1.2,429707
73678,Tolima,San Luis,14.9,462135
73686,Tolima,Santa Isabel,-2.6,303126
73770,Tolima,Suarez,17.6,213192
73854,Tolima,Valle De San Juan,14.1,221810
73861,Tolima,Venadillo,10.9,375469
73870,Tolima,Villahermosa,-2.4,313351
73873,Tolima,Villarrica,5.6,482546
76020,Valle del Cauca,Alcala,13.7,69898
76036,Valle del Cauca,Andalucia,11.7,123649
76041,Valle del Cauca,Ansermanuevo,10.4,342440
76054,Valle del Cauca,Argelia,12.1,101777
76100,Valle del Cauca,Bolivar,8.5,832814
76109,Valle del Cauca,Buenaventura,5.3,6990935
76111,Valle del Cauca,Buga,-1.3,924599
76113,Valle del Cauca,Bugalagrande,11.1,444453
76122,Valle del Cauca,Caicedonia,9.9,187128
76001,Valle del Cauca,Cali,4.6,630689
76126,Valle del Cauca,Calima,8.3,887911
76130,Valle del Cauca,Candelaria,16.6,330782
76147,Valle del Cauca,Cartago,14.1,278244
76233,Valle del Cauca,Dagua,7.6,1025182
76246,Valle del Cauca,El Cairo,10.2,240085
76248,Valle del Cauca,El Cerrito,1.2,494651
76250,Valle del Cauca,El Dovio,11.7,264386
76243,Valle del Cauca,El Aguila,6.7,210605
76275,Valle del Cauca,Florida,-0.6,449303
76306,Valle del Cauca,Ginebra,1.6,300833
76318,Valle del Cauca,Guacari,7.8,181856
76364,Valle del Cauca,Jamundi,4.5,703170
76377,Valle del Cauca,La Cumbre,12.3,285776
76400,Valle del Cauca,La Union,13.7,135444
76403,Valle del Cauca,La Victoria,14.8,296688
76497,Valle del Cauca,Obando,13.2,240640
76520,Valle del Cauca,Palmira,-0.1,1124559
76563,Valle del Cauca,Pradera,0.4,399199
76606,Valle del Cauca,Restrepo,13.7,153487
76616,Valle del Cauca,Riofrio,8.5,344886
76622,Valle del Cauca,Roldanillo,12.4,263446
76670,Valle del Cauca,San Pedro,7.6,226395
76736,Valle del Cauca,Sevilla,-2.2,601883
76823,Valle del Cauca,Toro,12.4,196960
76828,Valle del Cauca,Trujillo,7.9,344589
76834,Valle del Cauca,Tulua,-0.0,1018546
76845,Valle del Cauca,Ulloa,14.1,46974
76863,Valle del Cauca,Versalles,11.8,224789
76869,Valle del Cauca,Vijes,13.8,126386
76890,Valle del Cauca,Yotoco,13.7,366757
76892,Valle del Cauca,Yumbo,12.4,258128
76895,Valle del Cauca,Zarzal,15.0,412233
97161,Vaupes,Caruru,18.6,7108536
97001,Vaupes,Mitu,17.8,18064548
97511,Vaupes,Pacoa,18.6,15604973
97777,Vaupes,Papunaua,18.3,6190337
97666,Vaupes,Taraira,19.2,7244984
97889,Vaupes,Yavarate,18.8,5118134
99773,Vichada,Cumaribo,19.1,72944342
99524,Vichada,La Primavera,20.4,20583991
99001,Vichada,Puerto Carreno,20.6,13250752
99624,Vichada,Santa Rosalia,20.5,4128984
