COD_MUN,DEPARTAMENTO,MUNICIPIO,TMAX_TOP3_PROMEDIO_C,N_PIXELES_DOWNSCALING
23300,Cordoba,Cotorra,35.9,99280
23350,Cordoba,La Apartada,35.2,324041
23417,Cordoba,Lorica,36.4,1076440
23419,Cordoba,Los Cordobas,34.0,413294
23464,Cordoba,Momil,36.4,179661
23466,Cordoba,Montelibano,35.2,1749674
23001,Cordoba,Monteria,35.3,3544548
23500,Cordoba,Monitos,32.8,228788
23555,Cordoba,Planeta Rica,34.4,1287805
23570,Cordoba,Pueblo Nuevo,34.6,959712
23574,Cordoba,Puerto Escondido,34.1,463310
23580,Cordoba,Puerto Libertador,34.9,1857680
23586,Cordoba,Purisima,36.2,133021
23660,Cordoba,Sahagun,35.6,1091084
23670,Cordoba,San Andres De Sotavento,35.9,234072
23672,Cordoba,San Antero,35.2,234601
23675,Cordoba,San Bernardo Del Viento,33.6,355210
23678,Cordoba,San Carlos,35.3,504745
23682,Cordoba,San Jose De Ure,34.8,592829
23686,Cordoba,San Pelayo,35.8,503974
23807,Cordoba,Tierralta,34.5,5566577
23815,Cordoba,Tuchin,36.2,120639
23855,Cordoba,Valencia,34.2,1037082
94343,Guainia,Barrancominas,32.1,16038459
94886,Guainia,Cacahual,32.9,2570084
94001,Guainia,Inirida,32.4,17706318
94885,Guainia,La Guadalupe,31.9,1186157
94888,Guainia,Morichal,31.0,9517652
94887,Guainia,Pana-Pana,30.8,11320496
94884,Guainia,Puerto Colombia,31.8,17284557
94883,Guainia,San Felipe,31.7,3212354
95015,Guaviare,Calamar,30.8,15142382
95025,Guaviare,El Retorno,31.0,13896971
95200,Guaviare,Miraflores,31.1,14312213
95001,Guaviare,San Jose Del Guaviare,31.2,18731168
41006,Huila,Acevedo,23.1,583286
41013,Huila,Agrado,30.2,306175
41016,Huila,Aipe,35.2,890937
41020,Huila,Algeciras,28.9,659922
41026,Huila,Altamira,28.7,202423
41078,Huila,Baraya,34.5,880306
41132,Huila,Campoalegre,34.3,517842
41206,Huila,Colombia,33.4,1775881
41244,Huila,Elias,26.5,89929
41298,Huila,Garzon,29.8,678517
41306,Huila,Gigante,31.9,563520
41319,Huila,Guadalupe,27.5,279121
41349,Huila,Hobo,33.1,217468
41359,Huila,Isnos,24.4,414257
41378,Huila,La Argentina,23.3,398447
41396,Huila,La Plata,27.3,910969
41001,Huila,Neiva,34.9,1421612
41483,Huila,Nataga,28.6,147576
41503,Huila,Oporapa,25.3,174194
41518,Huila,Paicol,31.0,311296
41524,Huila,Palermo,34.7,989849
41530,Huila,Palestina,22.7,220095
41548,Huila,Pital,28.4,216588
41551,Huila,Pitalito,24.5,704878
41615,Huila,Rivera,33.9,281226
41660,Huila,Saladoblanco,24.4,521584
41668,Huila,San Agustin,23.6,1553630
41676,Huila,Santa Maria,30.5,379834
41770,Huila,Suaza,25.9,480441
41791,Huila,Tarqui,28.4,405712
41799,Huila,Tello,34.9,593970
41801,Huila,Teruel,33.6,527869
41797,Huila,Tesalia,31.6,410647
41807,Huila,Timana,26.5,207666
41872,Huila,Villavieja,35.2,609214
41885,Huila,Yaguara,34.2,372530
41357,Huila,Iquira,31.2,398962
44035,La Guajira,Albania,34.5,620570
44078,La Guajira,Barrancas,35.3,910750
44090,La Guajira,Dibulla,35.4,1992143
44098,La Guajira,Distraccion,35.6,263737
44110,La Guajira,El Molino,35.8,274881
44279,La Guajira,Fonseca,35.7,538463
44378,La Guajira,Hatonuevo,35.3,245462
44420,La Guajira,La Jagua Del Pilar,35.8,203987
44430,La Guajira,Maicao,34.9,2014626
44560,La Guajira,Manaure,36.5,1846447
44001,La Guajira,Riohacha,36.2,3518455
44650,La Guajira,San Juan Del Cesar,35.8,1491225
44847,La Guajira,Uribia,36.0,8974649
44855,La Guajira,Urumita,35.8,279619
44874,La Guajira,Villanueva,35.7,295707
47030,Magdalena,Algarrobo,39.4,461840
47053,Magdalena,Aracataca,35.1,1980460
47058,Magdalena,Ariguani,39.9,1284341
47161,Magdalena,Cerro De San Antonio,39.2,201155
47170,Magdalena,Chivolo,39.7,609416
47189,Magdalena,Cienaga,35.1,1508350
47205,Magdalena,Concordia,39.3,124363
47245,Magdalena,El Banco,38.3,923128
47258,Magdalena,El Pinon,39.3,633188
47268,Magdalena,El Reten,35.2,298289
47288,Magdalena,Fundacion,36.5,1105030
47318,Magdalena,Guamal,38.6,639524
47460,Magdalena,Nueva Granada,39.6,955247
47541,Magdalena,Pedraza,39.7,347188
47545,Magdalena,Pijino Del Carmen,39.7,750118
47551,Magdalena,Pivijay,38.8,1864852
47555,Magdalena,Plato,39.9,1652936
47570,Magdalena,Puebloviejo,34.8,768785
47605,Magdalena,Remolino,37.1,676828
47660,Magdalena,Sabanas De San Angel,39.7,1407093
47675,Magdalena,Salamina,38.1,193655
47692,Magdalena,San Sebastian De Buenavista,38.8,495928
47703,Magdalena,San Zenon,38.7,304629
47707,Magdalena,Santa Ana,39.8,1270306
47720,Magdalena,Santa Barbara De Pinto,39.1,560833
47001,Magdalena,Santa Marta,33.3,2672070
47745,Magdalena,Sitionuevo,34.9,1104032
47798,Magdalena,Tenerife,40.2,558634
47960,Magdalena,Zapayan,40.0,423559
47980,Magdalena,Zona Bananera,35.1,508171
50006,Meta,Acacias,30.2,1259776
50110,Meta,Barranca De Upia,31.4,452884
50124,Meta,Cabuyaro,31.7,1024436
50150,Meta,Castilla La Nueva,30.2,576960
50223,Meta,Cubarral,29.6,1297978
50226,Meta,Cumaral,31.1,700767
50245,Meta,El Calvario,26.9,303187
50251,Meta,El Castillo,29.6,636799
50270,Meta,El Dorado,29.1,131551
50287,Meta,Fuente De Oro,29.9,639736
50313,Meta,Granada,29.7,390339
50318,Meta,Guamal,29.1,667886
50350,Meta,La Macarena,30.9,9088022
50400,Meta,Lejanias,29.7,913904
50325,Meta,Mapiripan,31.4,13365653
50330,Meta,Mesetas,30.1,2554947
50450,Meta,Puerto Concordia,31.1,1391061
50568,Meta,Puerto Gaitan,33.1,19306917
50577,Meta,Puerto Lleras,30.7,2840203
50573,Meta,Puerto Lopez,32.9,7746755
50590,Meta,Puerto Rico,31.1,3838013
50606,Meta,Restrepo,31.0,409418
50680,Meta,San Carlos De Guaroa,30.9,905614
50683,Meta,San Juan De Arama,30.1,1309785
50686,Meta,San Juanito,23.8,274746
50689,Meta,San Martin,31.8,6647052
50370,Meta,Uribe,31.0,7236952
50001,Meta,Villavicencio,30.8,1441792
50711,Meta,Vistahermosa,31.1,5396760
00000,N/A,Area En Litigio Cauca - Huila,19.6,382352
52019,Narino,Alban,27.0,43090
52022,Narino,Aldana,14.2,53047
52036,Narino,Ancuya,30.1,76811
52051,Narino,Arboleda,29.2,67159
52079,Narino,Barbacoas,32.3,3027688
52083,Narino,Belen,25.7,46679
52110,Narino,Buesaco,30.5,709540
52240,Narino,Chachagui,32.9,163153
52203,Narino,Colon,29.2,68924
52207,Narino,Consaca,29.4,133076
52210,Narino,Contadero,17.5,48160
52224,Narino,Cuaspud,16.2,63262
52227,Narino,Cumbal,25.7,1018665
52233,Narino,Cumbitara,31.9,395967
52215,Narino,Cordoba,24.5,339662
52250,Narino,El Charco,32.6,2761313
52254,Narino,El Penol,32.4,135060
52256,Narino,El Rosario,31.9,580270
52258,Narino,El Tablon,26.9,342511
52260,Narino,El Tambo,33.1,274699
52520,Narino,Francisco Pizarro,30.9,577768
52287,Narino,Funes,23.1,440218
52317,Narino,Guachucal,13.9,173448
52320,Narino,Guaitarilla,28.0,130132
52323,Narino,Gualmatan,15.7,33386
52352,Narino,Iles,21.4,89798
52354,Narino,Imues,25.3,91083
52356,Narino,Ipiales,30.8,1594879
52378,Narino,La Cruz,23.8,266614
52381,Narino,La Florida,30.7,152005
52385,Narino,La Llanada,31.5,273063
52390,Narino,La Tola,32.6,439342
52399,Narino,La Union,32.5,158632
52405,Narino,Leiva,33.7,346317
52411,Narino,Linares,30.9,151209
52418,Narino,Los Andes,32.1,1066465
52427,Narino,Magui,32.7,2013910
52435,Narino,Mallama,26.3,633941
52473,Narino,Mosquera,31.7,831454
52480,Narino,Narino,23.2,28229
52490,Narino,Olaya Herrera,32.5,1096319
52506,Narino,Ospina,21.0,72272
52001,Narino,Pasto,26.0,1226326
52540,Narino,Policarpa,32.1,484189
52560,Narino,Potosi,22.8,432911
52565,Narino,Providencia,26.4,44535
52573,Narino,Puerres,24.6,390451
52585,Narino,Pupiales,15.7,144522
52612,Narino,Ricaurte,29.4,1172827
52621,Narino,Roberto Payan,32.1,1622189
52678,Narino,Samaniego,30.9,674294
52685,Narino,San Bernardo,24.4,72722
52687,Narino,San Lorenzo,32.8,277943
52693,Narino,San Pablo,28.6,124865
52694,Narino,San Pedro De Cartago,27.6,62084
52683,Narino,Sandona,30.8,113303
52696,Narino,Santa Barbara,32.8,1363554
52699,Narino,Santa Cruz,28.3,602388
52720,Narino,Sapuyes,17.5,128782
52786,Narino,Taminango,33.0,261664
52788,Narino,Tangua,22.9,243052
52835,Narino,Tumaco,31.4,3977330
52838,Narino,Tuquerres,26.1,241028
52885,Narino,Yacuanquer,26.5,114537
54051,Norte de Santander,Arboledas,30.4,514417
54099,Norte de Santander,Bochalema,29.8,192083
54109,Norte de Santander,Bucarasica,31.6,305733
54172,Norte de Santander,Chinacota,29.0,187458
54174,Norte de Santander,Chitaga,25.0,1334618
54206,Norte de Santander,Convencion,33.9,1051495
54223,Norte de Santander,Cucutilla,27.7,422681
54128,Norte de Santander,Cachira,34.2,694695
54125,Norte de Santander,Cacota,18.8,156515
54001,Norte de Santander,Cucuta,37.5,1277938
54239,Norte de Santander,Durania,33.6,197354
54245,Norte de Santander,El Carmen,34.9,1946238
54250,Norte de Santander,El Tarra,34.6,796216
54261,Norte de Santander,El Zulia,37.4,570439
54313,Norte de Santander,Gramalote,30.1,168157
54344,Norte de Santander,Hacari,32.8,473454
54347,Norte de Santander,Herran,21.9,120843
54385,Norte de Santander,La Esperanza,35.9,755867
54398,Norte de Santander,La Playa,29.0,273629
54377,Norte de Santander,Labateca,21.6,288462
54405,Norte de Santander,Los Patios,32.5,142569
54418,Norte de Santander,Lourdes,29.8,97720
54480,Norte de Santander,Mutiscua,18.2,179030
54498,Norte de Santander,Ocana,32.6,590541
54518,Norte de Santander,Pamplona,22.0,336162
54520,Norte de Santander,Pamplonita,25.7,192658
54553,Norte de Santander,Puerto Santander,37.4,50279
54599,Norte de Santander,Ragonvalia,25.0,109992
54660,Norte de Santander,Salazar,31.6,557238
54670,Norte de Santander,San Calixto,33.2,449879
54673,Norte de Santander,San Cayetano,35.0,157149
54680,Norte de Santander,Santiago,33.6,194679
54720,Norte de Santander,Sardinata,37.1,1657725
54743,Norte de Santander,Silos,17.1,356925
54800,Norte de Santander,Teorama,34.1,1047975
54810,Norte de Santander,Tibu,36.8,3009126
54820,Norte de Santander,Toledo,29.3,1665399
54871,Norte de Santander,Villa Caro,28.3,452689
54874,Norte de Santander,Villa Del Rosario,32.2,102929
54003,Norte de Santander,Abrego,31.7,1560903
86219,Putumayo,Colon,16.5,71765
86573,Putumayo,Leguizamo,30.9,11914601
86001,Putumayo,Mocoa,29.2,1456603
86320,Putumayo,Orito,29.9,2164062
86568,Putumayo,Puerto Asis,29.7,3119491
86569,Putumayo,Puerto Caicedo,29.7,1034685
86571,Putumayo,Puerto Guzman,30.0,5114658
86755,Putumayo,San Francisco,25.7,454706
86757,Putumayo,San Miguel,30.6,411424
86760,Putumayo,Santiago,21.5,381507
86749,Putumayo,Sibundoy,16.2,109070
86865,Putumayo,Valle Del Guamuez,30.3,902756
86885,Putumayo,Villagarzon,29.5,1559413
63001,Quindio,Armenia,28.9,136089
63111,Quindio,Buenavista,28.5,43098
63130,Quindio,Calarca,29.2,247322
63190,Quindio,Circasia,28.2,101274
63212,Quindio,Cordoba,28.1,104248
63272,Quindio,Filandia,27.7,119543
63302,Quindio,Genova,28.5,330486
63401,Quindio,La Tebaida,30.3,100258
63470,Quindio,Montenegro,30.6,167234
63548,Quindio,Pijao,28.3,278626
63594,Quindio,Quimbaya,30.8,149674
63690,Quindio,Salento,25.7,389697
66045,Risaralda,Apia,28.1,168246
66075,Risaralda,Balboa,30.7,133977
66088,Risaralda,Belen De Umbria,29.2,202636
66170,Risaralda,Dosquebradas,27.6,78486
66318,Risaralda,Guatica,28.6,113155
66383,Risaralda,La Celia,29.1,103691
66400,Risaralda,La Virginia,30.8,36788
66440,Risaralda,Marsella,31.0,167496
66456,Risaralda,Mistrato,28.7,633801
66001,Risaralda,Pereira,31.3,682233
66572,Risaralda,Pueblo Rico,30.5,688582
66594,Risaralda,Quinchia,31.0,157319
66682,Risaralda,Santa Rosa De Cabal,28.3,609654
66687,Risaralda,Santuario,30.5,214075
88564,San Andres y Providencia,Providencia y Santa Catalina,32.9,24155
88001,San Andres y Providencia,San Andres,32.9,30340
68013,Santander,Aguada,26.7,84623
68020,Santander,Albania,27.3,186831
68051,Santander,Aratoca,31.1,191141
68077,Santander,Barbosa,27.8,52488
68079,Santander,Barichara,30.9,154525
68081,Santander,Barrancabermeja,34.4,1494910
68092,Santander,Betulia,33.7,485845
68101,Santander,Bolivar,35.2,1136091
68001,Santander,Bucaramanga,29.1,172989
68121,Santander,Cabrera,30.4,73824
68132,Santander,California,21.6,50725
68147,Santander,Capitanejo,31.8,96108
68152,Santander,Carcasi,27.5,291414
68160,Santander,Cepita,30.0,121567
68162,Santander,Cerrito,20.4,474073
68167,Santander,Charala,27.8,471522
68169,Santander,Charta,26.5,142785
68176,Santander,Chima,28.7,194897
68179,Santander,Chipata,26.7,106830
68190,Santander,Cimitarra,35.1,3572483
68207,Santander,Concepcion,24.0,379430
68209,Santander,Confines,27.6,80357
68211,Santander,Contratacion,27.3,154359
68217,Santander,Coromoro,27.2,649475
68229,Santander,Curiti,30.1,274874
68235,Santander,El Carmen,33.5,1040371
68245,Santander,El Guacamayo,28.0,104574
68250,Santander,El Penon,33.5,447909
68255,Santander,El Playon,33.5,513113
68264,Santander,Encino,26.3,450237
68266,Santander,Enciso,30.0,84188
68276,Santander,Floridablanca,28.2,112815
68271,Santander,Florian,32.2,198526
68296,Santander,Galan,30.3,227127
68307,Santander,Giron,33.8,554805
68318,Santander,Guaca,26.5,340560
68320,Santander,Guadalupe,27.9,164617
68322,Santander,Guapota,28.5,75725
68324,Santander,Guavata,25.3,94226
68298,Santander,Gambita,26.7,683796
68327,Santander,Guepsa,27.1,33905
68344,Santander,Hato,28.8,190255
68368,Santander,Jesus Maria,24.8,100760
68370,Santander,Jordan,31.7,44915
68377,Santander,La Belleza,34.0,376908
68397,Santander,La Paz,30.5,319895
68385,Santander,Landazuri,33.9,664107
68406,Santander,Lebrija,34.2,620390
68418,Santander,Los Santos,31.8,326716
68425,Santander,Macaravita,30.9,115762
68444,Santander,Matanza,26.4,265752
68464,Santander,Mogotes,31.3,544586
68468,Santander,Molagavita,31.7,203088
68432,Santander,Malaga,25.9,64359
68498,Santander,Ocamonte,27.9,84586
68500,Santander,Oiba,27.5,323795
68502,Santander,Onzaga,31.7,550278
68522,Santander,Palmar,30.1,22166
68524,Santander,Palmas Del Socorro,28.9,65872
68547,Santander,Piedecuesta,30.4,545956
68549,Santander,Pinchote,30.1,62529
68572,Santander,Puente Nacional,26.9,282952
68573,Santander,Puerto Parra,34.4,858458
68575,Santander,Puerto Wilches,37.0,1702089
68533,Santander,Paramo,27.9,82118
68615,Santander,Rionegro,35.6,1317777
68655,Santander,Sabana De Torres,35.6,1581945
68669,Santander,San Andres,29.0,316957
68673,Santander,San Benito,27.0,66488
68679,Santander,San Gil,29.6,165266
68682,Santander,San Joaquin,31.5,161033
68684,Santander,San Jose De Miranda,31.1,84727
68686,Santander,San Miguel,28.8,80116
68689,Santander,San Vicente De Chucuri,33.9,1257579
68705,Santander,Santa Barbara,26.8,249118
68720,Santander,Santa Helena Del Opon,31.4,420714
68745,Santander,Simacota,34.0,1018623
68755,Santander,Socorro,30.4,143820
68770,Santander,Suaita,27.2,318735
68773,Santander,Sucre,33.9,587625
68780,Santander,Surata,25.6,409311
68820,Santander,Tona,26.0,372655
68855,Santander,Valle De San Jose,27.9,91276
68867,Santander,Vetas,19.6,104168
68872,Santander,Villanueva,31.9,109866
68861,Santander,Velez,32.8,503645
68895,Santander,Zapatoca,31.5,410396
70110,Sucre,Buenavista,37.4,165967
70124,Sucre,Caimito,35.3,466504
70230,Sucre,Chalan,37.0,94859
70204,Sucre,Coloso,37.8,148632
70215,Sucre,Corozal,35.6,323431
70221,Sucre,Covenas,34.8,63167
70233,Sucre,El Roble,35.4,224661
70235,Sucre,Galeras,35.9,364444
70265,Sucre,Guaranda,35.1,408820
70400,Sucre,La Union,35.3,262755
70418,Sucre,Los Palmitos,36.2,225329
70429,Sucre,Majagual,35.1,955761
70473,Sucre,Morroa,36.1,192860
70508,Sucre,Ovejas,37.3,521508
70523,Sucre,Palmito,36.3,197785
70670,Sucre,Sampues,35.7,242399
70678,Sucre,San Benito Abad,35.4,1690562
70702,Sucre,San Juan De Betulia,35.9,190430
70708,Sucre,San Marcos,35.3,1096998
70713,Sucre,San Onofre,38.1,1171034
70717,Sucre,San Pedro,37.1,241279
70001,Sucre,Sincelejo,36.6,317037
70742,Sucre,Since,36.3,474549
70771,Sucre,Sucre,35.1,1279983
70823,Sucre,Toluviejo,37.7,322705
70820,Sucre,Tolu,36.3,342752
73024,Tolima,Alpujarra,34.6,561816
73026,Tolima,Alvarado,35.9,386287
73030,Tolima,Ambalema,36.2,267157
73043,Tolima,Anzoategui,31.7,526884
73055,Tolima,Armero,36.6,494658
73067,Tolima,Ataco,35.7,1139635
73124,Tolima,Cajamarca,24.1,570079
73148,Tolima,Carmen De Apicala,35.4,213990
73152,Tolima,Casabianca,29.0,196337
73168,Tolima,Chaparral,36.1,2354562
73200,Tolima,Coello,37.1,385364
73217,Tolima,Coyaima,37.0,749697
73226,Tolima,Cunday,34.3,568906
73236,Tolima,Dolores,34.5,730573
73268,Tolima,Espinal,37.0,242734
73270,Tolima,Falan,34.7,203547
73275,Tolima,Flandes,36.8,108583
73283,Tolima,Fresno,31.1,246667
73319,Tolima,Guamo,36.9,566867
73347,Tolima,Herveo,25.6,362197
73349,Tolima,Honda,36.2,342385
73001,Tolima,Ibague,35.5,1544466
73352,Tolima,Icononzo,32.5,241283
73408,Tolima,Lerida,35.9,305205
73411,Tolima,Libano,31.7,316901
73443,Tolima,Mariquita,35.1,329376
73449,Tolima,Melgar,35.4,226709
73461,Tolima,Murillo,25.8,475640
73483,Tolima,Natagaima,36.1,963273
73504,Tolima,Ortega,37.1,1068798
73520,Tolima,Palocabildo,30.1,72991
73547,Tolima,Piedras,36.1,397543
73555,Tolima,Planadas,30.4,1963114
73563,Tolima,Prado,36.5,474087
73585,Tolima,Purificacion,36.6,450861
73616,Tolima,Rioblanco,31.8,2290796
73622,Tolima,Roncesvalles,27.6,869386
73624,Tolima,Rovira,33.6,829001
73671,Tolima,Saldana,37.0,216592
73675,Tolima,San Antonio,28.9,429707
73678,Tolima,San Luis,37.1,462135
73686,Tolima,Santa Isabel,29.9,303126
73770,Tolima,Suarez,36.1,213192
73854,Tolima,Valle De San Juan,34.7,221810
73861,Tolima,Venadillo,36.1,375469
73870,Tolima,Villahermosa,29.6,313351
73873,Tolima,Villarrica,31.4,482546
76020,Valle del Cauca,Alcala,30.9,69898
76036,Valle del Cauca,Andalucia,30.5,123649
76041,Valle del Cauca,Ansermanuevo,31.0,342440
76054,Valle del Cauca,Argelia,27.8,101777
76100,Valle del Cauca,Bolivar,30.7,832814
76109,Valle del Cauca,Buenaventura,32.9,6990935
76111,Valle del Cauca,Buga,29.6,924599
76113,Valle del Cauca,Bugalagrande,30.6,444453
76122,Valle del Cauca,Caicedonia,30.0,187128
76001,Valle del Cauca,Cali,31.2,630689
76126,Valle del Cauca,Calima,32.6,887911
76130,Valle del Cauca,Candelaria,31.1,330782
76147,Valle del Cauca,Cartago,31.3,278244
76233,Valle del Cauca,Dagua,30.5,1025182
76246,Valle del Cauca,El Cairo,27.2,240085
76248,Valle del Cauca,El Cerrito,29.9,494651
76250,Valle del Cauca,El Dovio,27.3,264386
76243,Valle del Cauca,El Aguila,29.7,210605
76275,Valle del Cauca,Florida,30.2,449303
76306,Valle del Cauca,Ginebra,29.7,300833
76318,Valle del Cauca,Guacari,29.7,181856
76364,Valle del Cauca,Jamundi,31.1,703170
76377,Valle del Cauca,La Cumbre,27.8,285776
76400,Valle del Cauca,La Union,31.0,135444
76403,Valle del Cauca,La Victoria,31.1,296688
76497,Valle del Cauca,Obando,31.1,240640
76520,Valle del Cauca,Palmira,30.8,1124559
76563,Valle del Cauca,Pradera,30.2,399199
76606,Valle del Cauca,Restrepo,27.2,153487
76616,Valle del Cauca,Riofrio,29.9,344886
76622,Valle del Cauca,Roldanillo,31.0,263446
76670,Valle del Cauca,San Pedro,30.1,226395
76736,Valle del Cauca,Sevilla,30.6,601883
76823,Valle del Cauca,Toro,31.0,196960
76828,Valle del Cauca,Trujillo,30.0,344589
76834,Valle del Cauca,Tulua,30.4,1018546
76845,Valle del Cauca,Ulloa,30.9,46974
76863,Valle del Cauca,Versalles,27.8,224789
76869,Valle del Cauca,Vijes,29.6,126386
76890,Valle del Cauca,Yotoco,29.7,366757
76892,Valle del Cauca,Yumbo,29.8,258128
76895,Valle del Cauca,Zarzal,31.1,412233
97161,Vaupes,Caruru,30.9,7108536
97001,Vaupes,Mitu,30.9,18064548
97511,Vaupes,Pacoa,31.8,15604973
97777,Vaupes,Papunaua,30.9,6190337
97666,Vaupes,Taraira,31.9,7244984
97889,Vaupes,Yavarate,30.6,5118134
99773,Vichada,Cumaribo,33.5,72944342
99524,Vichada,La Primavera,32.5,20583991
99001,Vichada,Puerto Carreno,34.0,13250752
99624,Vichada,Santa Rosalia,32.3,4128984
