COD_MUN,DEPARTAMENTO,MUNICIPIO,TMIN_TOP3_PROMEDIO_C,N_PIXELES_DOWNSCALING
23182,Cordoba,Chinu,23.0,708733
23189,Cordoba,Cienaga De Oro,22.6,725185
23300,Cordoba,Cotorra,24.2,99280
23350,Cordoba,La Apartada,23.3,324041
23417,Cordoba,Lorica,23.4,1076440
23419,Cordoba,Los Cordobas,22.8,413294
23464,Cordoba,Momil,23.9,179661
23466,Cordoba,Montelibano,13.8,1749674
23001,Cordoba,Monteria,22.8,3544548
23500,Cordoba,Monitos,23.4,228788
23555,Cordoba,Planeta Rica,22.8,1287805
23570,Cordoba,Pueblo Nuevo,22.9,959712
23574,Cordoba,Puerto Escondido,23.7,463310
23580,Cordoba,Puerto Libertador,7.0,1857680
23586,Cordoba,Purisima,23.5,133021
23660,Cordoba,Sahagun,22.9,1091084
23670,Cordoba,San Andres De Sotavento,23.5,234072
23672,Cordoba,San Antero,23.3,234601
23675,Cordoba,San Bernardo Del Viento,24.0,355210
23678,Cordoba,San Carlos,22.8,504745
23682,Cordoba,San Jose De Ure,16.8,592829
23686,Cordoba,San Pelayo,23.4,503974
23807,Cordoba,Tierralta,15.5,5566577
23815,Cordoba,Tuchin,24.1,120639
23855,Cordoba,Valencia,21.8,1037082
94343,Guainia,Barrancominas,17.8,16038459
94886,Guainia,Cacahual,21.5,2570084
94001,Guainia,Inirida,17.8,17706318
94885,Guainia,La Guadalupe,20.7,1186157
94888,Guainia,Morichal,18.7,9517652
94887,Guainia,Pana-Pana,18.8,11320496
94884,Guainia,Puerto Colombia,17.7,17284557
94883,Guainia,San Felipe,20.2,3212354
95015,Guaviare,Calamar,18.8,15142382
95025,Guaviare,El Retorno,18.5,13896971
95200,Guaviare,Miraflores,19.0,14312213
95001,Guaviare,San Jose Del Guaviare,18.4,18731168
41006,Huila,Acevedo,5.4,583286
41013,Huila,Agrado,10.7,306175
41016,Huila,Aipe,9.8,890937
41020,Huila,Algeciras,2.7,659922
41026,Huila,Altamira,13.6,202423
41078,Huila,Baraya,4.9,880306
41132,Huila,Campoalegre,3.7,517842
41206,Huila,Colombia,0.1,1775881
41244,Huila,Elias,10.3,89929
41298,Huila,Garzon,2.4,678517
41306,Huila,Gigante,2.8,563520
41319,Huila,Guadalupe,6.2,279121
41349,Huila,Hobo,10.1,217468
41359,Huila,Isnos,0.2,414257
41378,Huila,La Argentina,0.2,398447
41396,Huila,La Plata,5.9,910969
41001,Huila,Neiva,4.2,1421612
41483,Huila,Nataga,7.6,147576
41503,Huila,Oporapa,7.6,174194
41518,Huila,Paicol,10.8,311296
41524,Huila,Palermo,5.6,989849
41530,Huila,Palestina,5.1,220095
41548,Huila,Pital,8.3,216588
41551,Huila,Pitalito,5.0,704878
41615,Huila,Rivera,4.2,281226
41660,Huila,Saladoblanco,0.2,521584
41668,Huila,San Agustin,-1.1,1553630
41676,Huila,Santa Maria,3.3,379834
41770,Huila,Suaza,6.7,480441
41791,Huila,Tarqui,8.7,405712
41799,Huila,Tello,4.8,593970
41801,Huila,Teruel,-6.1,527869
41797,Huila,Tesalia,7.7,410647
41807,Huila,Timana,9.8,207666
41872,Huila,Villavieja,15.6,609214
41885,Huila,Yaguara,14.9,372530
41357,Huila,Iquira,4.0,398962
44035,La Guajira,Albania,19.3,620570
44078,La Guajira,Barrancas,13.8,910750
44090,La Guajira,Dibulla,-1.1,1992143
44098,La Guajira,Distraccion,18.4,263737
44110,La Guajira,El Molino,6.6,274881
44279,La Guajira,Fonseca,9.4,538463
44378,La Guajira,Hatonuevo,19.0,245462
44420,La Guajira,La Jagua Del Pilar,1.8,203987
44430,La Guajira,Maicao,18.8,2014626
44560,La Guajira,Manaure,24.5,1846447
44001,La Guajira,Riohacha,2.9,3518455
44650,La Guajira,San Juan Del Cesar,2.4,1491225
44847,La Guajira,Uribia,19.1,8974649
44855,La Guajira,Urumita,2.4,279619
44874,La Guajira,Villanueva,5.5,295707
47030,Magdalena,Algarrobo,22.6,461840
47053,Magdalena,Aracataca,-1.6,1980460
47058,Magdalena,Ariguani,22.3,1284341
47161,Magdalena,Cerro De San Antonio,22.6,201155
47170,Magdalena,Chivolo,23.4,609416
47189,Magdalena,Cienaga,1.7,1508350
47205,Magdalena,Concordia,23.4,124363
47245,Magdalena,El Banco,23.1,923128
47258,Magdalena,El Pinon,22.2,633188
47268,Magdalena,El Reten,22.3,298289
47288,Magdalena,Fundacion,3.6,1105030
47318,Magdalena,Guamal,23.8,639524
47460,Magdalena,Nueva Granada,22.2,955247
47541,Magdalena,Pedraza,23.4,347188
47545,Magdalena,Pijino Del Carmen,22.7,750118
47551,Magdalena,Pivijay,21.9,1864852
47555,Magdalena,Plato,22.5,1652936
47570,Magdalena,Puebloviejo,22.6,768785
47605,Magdalena,Remolino,22.0,676828
47660,Magdalena,Sabanas De San Angel,22.7,1407093
47675,Magdalena,Salamina,22.4,193655
47692,Magdalena,San Sebastian De Buenavista,23.9,495928
47703,Magdalena,San Zenon,23.9,304629
47707,Magdalena,Santa Ana,22.6,1270306
47720,Magdalena,Santa Barbara De Pinto,22.8,560833
47001,Magdalena,Santa Marta,-1.7,2672070
47745,Magdalena,Sitionuevo,23.1,1104032
47798,Magdalena,Tenerife,22.5,558634
47960,Magdalena,Zapayan,23.5,423559
47980,Magdalena,Zona Bananera,21.6,508171
50006,Meta,Acacias,0.5,1259776
50110,Meta,Barranca De Upia,19.4,452884
50124,Meta,Cabuyaro,20.3,1024436
50150,Meta,Castilla La Nueva,20.0,576960
50223,Meta,Cubarral,-1.4,1297978
50226,Meta,Cumaral,13.1,700767
50245,Meta,El Calvario,-1.8,303187
50251,Meta,El Castillo,1.3,636799
50270,Meta,El Dorado,14.3,131551
50287,Meta,Fuente De Oro,19.5,639736
50313,Meta,Granada,20.6,390339
50318,Meta,Guamal,-1.9,667886
50350,Meta,La Macarena,11.6,9088022
50400,Meta,Lejanias,-0.1,913904
50325,Meta,Mapiripan,19.2,13365653
50330,Meta,Mesetas,1.0,2554947
50450,Meta,Puerto Concordia,19.0,1391061
50568,Meta,Puerto Gaitan,19.5,19306917
50577,Meta,Puerto Lleras,19.3,2840203
50573,Meta,Puerto Lopez,19.7,7746755
50590,Meta,Puerto Rico,19.0,3838013
50606,Meta,Restrepo,1.0,409418
50680,Meta,San Carlos De Guaroa,19.5,905614
50683,Meta,San Juan De Arama,15.6,1309785
50686,Meta,San Juanito,-1.8,274746
50689,Meta,San Martin,19.5,6647052
50370,Meta,Uribe,-1.2,7236952
50001,Meta,Villavicencio,1.7,1441792
50711,Meta,Vistahermosa,15.0,5396760
00000,N/A,Area En Litigio Cauca - Huila,0.1,382352
52019,Narino,Alban,11.4,43090
52022,Narino,Aldana,4.0,53047
52036,Narino,Ancuya,8.4,76811
52051,Narino,Arboleda,9.8,67159
52079,Narino,Barbacoas,12.6,3027688
52083,Narino,Belen,9.0,46679
52110,Narino,Buesaco,4.0,709540
52240,Narino,Chachagui,8.5,163153
52203,Narino,Colon,10.1,68924
52207,Narino,Consaca,1.4,133076
52210,Narino,Contadero,7.0,48160
52224,Narino,Cuaspud,2.7,63262
52227,Narino,Cumbal,-2.8,1018665
52233,Narino,Cumbitara,5.3,395967
52215,Narino,Cordoba,3.7,339662
52250,Narino,El Charco,1.7,2761313
52254,Narino,El Penol,12.2,135060
52256,Narino,El Rosario,8.3,580270
52258,Narino,El Tablon,1.7,342511
52260,Narino,El Tambo,8.9,274699
52520,Narino,Francisco Pizarro,22.4,577768
52287,Narino,Funes,2.7,440218
52317,Narino,Guachucal,2.6,173448
52320,Narino,Guaitarilla,7.7,130132
52323,Narino,Gualmatan,6.4,33386
52352,Narino,Iles,6.0,89798
52354,Narino,Imues,8.2,91083
52356,Narino,Ipiales,1.0,1594879
52378,Narino,La Cruz,1.8,266614
52381,Narino,La Florida,1.3,152005
52385,Narino,La Llanada,5.4,273063
52390,Narino,La Tola,18.7,439342
52399,Narino,La Union,9.0,158632
52405,Narino,Leiva,4.2,346317
52411,Narino,Linares,8.4,151209
52418,Narino,Los Andes,5.2,1066465
52427,Narino,Magui,17.6,2013910
52435,Narino,Mallama,3.3,633941
52473,Narino,Mosquera,20.6,831454
52480,Narino,Narino,1.2,28229
52490,Narino,Olaya Herrera,20.6,1096319
52506,Narino,Ospina,5.9,72272
52001,Narino,Pasto,0.9,1226326
52540,Narino,Policarpa,11.9,484189
52560,Narino,Potosi,3.5,432911
52565,Narino,Providencia,9.1,44535
52573,Narino,Puerres,3.8,390451
52585,Narino,Pupiales,4.3,144522
52612,Narino,Ricaurte,9.1,1172827
52621,Narino,Roberto Payan,21.7,1622189
52678,Narino,Samaniego,7.3,674294
52685,Narino,San Bernardo,1.9,72722
52687,Narino,San Lorenzo,9.7,277943
52693,Narino,San Pablo,6.7,124865
52694,Narino,San Pedro De Cartago,8.9,62084
52683,Narino,Sandona,3.2,113303
52696,Narino,Santa Barbara,15.7,1363554
52699,Narino,Santa Cruz,4.0,602388
52720,Narino,Sapuyes,3.4,128782
52786,Narino,Taminango,13.1,261664
52788,Narino,Tangua,2.1,243052
52835,Narino,Tumaco,20.0,3977330
52838,Narino,Tuquerres,4.1,241028
52885,Narino,Yacuanquer,3.3,114537
54051,Norte de Santander,Arboledas,1.3,514417
54099,Norte de Santander,Bochalema,8.0,192083
54109,Norte de Santander,Bucarasica,5.9,305733
54172,Norte de Santander,Chinacota,5.7,187458
54174,Norte de Santander,Chitaga,-5.6,1334618
54206,Norte de Santander,Convencion,12.9,1051495
54223,Norte de Santander,Cucutilla,-1.3,422681
54128,Norte de Santander,Cachira,1.7,694695
54125,Norte de Santander,Cacota,1.8,156515
54001,Norte de Santander,Cucuta,16.4,1277938
54239,Norte de Santander,Durania,11.8,197354
54245,Norte de Santander,El Carmen,12.4,1946238
54250,Norte de Santander,El Tarra,16.0,796216
54261,Norte de Santander,El Zulia,8.7,570439
54313,Norte de Santander,Gramalote,3.6,168157
54344,Norte de Santander,Hacari,11.5,473454
54347,Norte de Santander,Herran,2.9,120843
54385,Norte de Santander,La Esperanza,6.6,755867
54398,Norte de Santander,La Playa,10.5,273629
54377,Norte de Santander,Labateca,2.6,288462
54405,Norte de Santander,Los Patios,9.4,142569
54418,Norte de Santander,Lourdes,3.8,97720
54480,Norte de Santander,Mutiscua,-0.7,179030
54498,Norte de Santander,Ocana,8.5,590541
54518,Norte de Santander,Pamplona,1.0,336162
54520,Norte de Santander,Pamplonita,5.6,192658
54553,Norte de Santander,Puerto Santander,23.7,50279
54599,Norte de Santander,Ragonvalia,5.7,109992
54660,Norte de Santander,Salazar,1.5,557238
54670,Norte de Santander,San Calixto,10.5,449879
54673,Norte de Santander,San Cayetano,15.8,157149
54680,Norte de Santander,Santiago,11.2,194679
54720,Norte de Santander,Sardinata,10.7,1657725
54743,Norte de Santander,Silos,-0.5,356925
54800,Norte de Santander,Teorama,12.9,1047975
54810,Norte de Santander,Tibu,15.0,3009126
54820,Norte de Santander,Toledo,2.0,1665399
54871,Norte de Santander,Villa Caro,2.7,452689
54874,Norte de Santander,Villa Del Rosario,11.3,102929
54003,Norte de Santander,Abrego,3.9,1560903
86219,Putumayo,Colon,4.1,71765
86573,Putumayo,Leguizamo,18.9,11914601
86001,Putumayo,Mocoa,3.9,1456603
86320,Putumayo,Orito,2.5,2164062
86568,Putumayo,Puerto Asis,18.5,3119491
86569,Putumayo,Puerto Caicedo,18.8,1034685
86571,Putumayo,Puerto Guzman,18.8,5114658
86755,Putumayo,San Francisco,4.0,454706
86757,Putumayo,San Miguel,18.5,411424
86760,Putumayo,Santiago,3.9,381507
86749,Putumayo,Sibundoy,3.4,109070
86865,Putumayo,Valle Del Guamuez,18.9,902756
86885,Putumayo,Villagarzon,2.5,1559413
63001,Quindio,Armenia,13.4,136089
63111,Quindio,Buenavista,10.2,43098
63130,Quindio,Calarca,3.1,247322
63190,Quindio,Circasia,11.0,101274
63212,Quindio,Cordoba,2.8,104248
63272,Quindio,Filandia,9.8,119543
63302,Quindio,Genova,0.3,330486
63401,Quindio,La Tebaida,15.4,100258
63470,Quindio,Montenegro,15.1,167234
63548,Quindio,Pijao,1.6,278626
63594,Quindio,Quimbaya,14.6,149674
63690,Quindio,Salento,-2.4,389697
66045,Risaralda,Apia,3.4,168246
66075,Risaralda,Balboa,13.8,133977
66088,Risaralda,Belen De Umbria,8.2,202636
66170,Risaralda,Dosquebradas,11.9,78486
66318,Risaralda,Guatica,9.4,113155
66383,Risaralda,La Celia,5.3,103691
66400,Risaralda,La Virginia,15.9,36788
66440,Risaralda,Marsella,12.2,167496
66456,Risaralda,Mistrato,2.2,633801
66001,Risaralda,Pereira,-2.9,682233
66572,Risaralda,Pueblo Rico,1.9,688582
66594,Risaralda,Quinchia,10.3,157319
66682,Risaralda,Santa Rosa De Cabal,-2.8,609654
66687,Risaralda,Santuario,2.6,214075
88564,San Andres y Providencia,Providencia y Santa Catalina,30.8,24155
88001,San Andres y Providencia,San Andres,32.1,30340
68013,Santander,Aguada,10.7,84623
68020,Santander,Albania,4.3,186831
68051,Santander,Aratoca,11.1,191141
68077,Santander,Barbosa,10.8,52488
68079,Santander,Barichara,13.6,154525
68081,Santander,Barrancabermeja,21.4,1494910
68092,Santander,Betulia,12.1,485845
68101,Santander,Bolivar,5.7,1136091
68001,Santander,Bucaramanga,11.4,172989
68121,Santander,Cabrera,14.0,73824
68132,Santander,California,2.8,50725
68147,Santander,Capitanejo,8.7,96108
68152,Santander,Carcasi,-0.8,291414
68160,Santander,Cepita,5.7,121567
68162,Santander,Cerrito,-2.8,474073
68167,Santander,Charala,1.1,471522
68169,Santander,Charta,1.6,142785
68176,Santander,Chima,5.8,194897
68179,Santander,Chipata,9.7,106830
68190,Santander,Cimitarra,17.2,3572483
68207,Santander,Concepcion,-1.5,379430
68209,Santander,Confines,11.7,80357
68211,Santander,Contratacion,7.6,154359
68217,Santander,Coromoro,-0.7,649475
68229,Santander,Curiti,10.6,274874
68235,Santander,El Carmen,6.1,1040371
68245,Santander,El Guacamayo,9.2,104574
68250,Santander,El Penon,6.7,447909
68255,Santander,El Playon,6.0,513113
68264,Santander,Encino,-0.9,450237
68266,Santander,Enciso,2.2,84188
68276,Santander,Floridablanca,7.3,112815
68271,Santander,Florian,8.4,198526
68296,Santander,Galan,6.4,227127
68307,Santander,Giron,15.6,554805
68318,Santander,Guaca,-2.2,340560
68320,Santander,Guadalupe,12.0,164617
68322,Santander,Guapota,12.7,75725
68324,Santander,Guavata,10.4,94226
68298,Santander,Gambita,1.0,683796
68327,Santander,Guepsa,12.0,33905
68344,Santander,Hato,5.7,190255
68368,Santander,Jesus Maria,7.2,100760
68370,Santander,Jordan,14.6,44915
68377,Santander,La Belleza,9.1,376908
68397,Santander,La Paz,11.5,319895
68385,Santander,Landazuri,15.0,664107
68406,Santander,Lebrija,16.9,620390
68418,Santander,Los Santos,14.3,326716
68425,Santander,Macaravita,3.3,115762
68444,Santander,Matanza,5.9,265752
68464,Santander,Mogotes,5.2,544586
68468,Santander,Molagavita,4.0,203088
68432,Santander,Malaga,2.5,64359
68498,Santander,Ocamonte,9.9,84586
68500,Santander,Oiba,9.9,323795
68502,Santander,Onzaga,-0.3,550278
68522,Santander,Palmar,16.6,22166
68524,Santander,Palmas Del Socorro,13.1,65872
68547,Santander,Piedecuesta,1.7,545956
68549,Santander,Pinchote,12.6,62529
68572,Santander,Puente Nacional,3.3,282952
68573,Santander,Puerto Parra,21.2,858458
68575,Santander,Puerto Wilches,21.6,1702089
68533,Santander,Paramo,11.7,82118
68615,Santander,Rionegro,10.8,1317777
68655,Santander,Sabana De Torres,22.3,1581945
68669,Santander,San Andres,-1.0,316957
68673,Santander,San Benito,12.9,66488
68679,Santander,San Gil,11.0,165266
68682,Santander,San Joaquin,4.5,161033
68684,Santander,San Jose De Miranda,6.4,84727
68686,Santander,San Miguel,4.8,80116
68689,Santander,San Vicente De Chucuri,7.2,1257579
68705,Santander,Santa Barbara,-0.1,249118
68720,Santander,Santa Helena Del Opon,7.2,420714
68745,Santander,Simacota,5.8,1018623
68755,Santander,Socorro,12.5,143820
68770,Santander,Suaita,8.2,318735
68773,Santander,Sucre,5.8,587625
68780,Santander,Surata,0.9,409311
68820,Santander,Tona,1.3,372655
68855,Santander,Valle De San Jose,11.0,91276
68867,Santander,Vetas,-0.8,104168
68872,Santander,Villanueva,14.3,109866
68861,Santander,Velez,8.9,503645
68895,Santander,Zapatoca,8.6,410396
70110,Sucre,Buenavista,23.5,165967
70124,Sucre,Caimito,23.9,466504
70230,Sucre,Chalan,19.9,94859
70204,Sucre,Coloso,20.5,148632
70215,Sucre,Corozal,23.6,323431
70221,Sucre,Covenas,24.2,63167
70233,Sucre,El Roble,23.4,224661
70235,Sucre,Galeras,23.6,364444
70265,Sucre,Guaranda,23.8,408820
70400,Sucre,La Union,23.7,262755
70418,Sucre,Los Palmitos,22.7,225329
70429,Sucre,Majagual,23.5,955761
70473,Sucre,Morroa,22.9,192860
70508,Sucre,Ovejas,20.3,521508
70523,Sucre,Palmito,24.3,197785
70670,Sucre,Sampues,23.8,242399
70678,Sucre,San Benito Abad,23.4,1690562
70702,Sucre,San Juan De Betulia,23.3,190430
70708,Sucre,San Marcos,23.8,1096998
70713,Sucre,San Onofre,21.8,1171034
70717,Sucre,San Pedro,23.3,241279
70001,Sucre,Sincelejo,23.6,317037
70742,Sucre,Since,23.3,474549
70771,Sucre,Sucre,23.5,1279983
70823,Sucre,Toluviejo,21.1,322705
70820,Sucre,Tolu,24.0,342752
73024,Tolima,Alpujarra,10.9,561816
73026,Tolima,Alvarado,13.9,386287
73030,Tolima,Ambalema,22.6,267157
73043,Tolima,Anzoategui,-7.3,526884
73055,Tolima,Armero,15.2,494658
73067,Tolima,Ataco,9.0,1139635
73124,Tolima,Cajamarca,0.3,570079
73148,Tolima,Carmen De Apicala,17.8,213990
73152,Tolima,Casabianca,-3.8,196337
73168,Tolima,Chaparral,-0.5,2354562
73200,Tolima,Coello,18.5,385364
73217,Tolima,Coyaima,18.5,749697
73226,Tolima,Cunday,8.1,568906
73236,Tolima,Dolores,6.7,730573
73268,Tolima,Espinal,20.7,242734
73270,Tolima,Falan,9.9,203547
73275,Tolima,Flandes,21.8,108583
73283,Tolima,Fresno,9.2,246667
73319,Tolima,Guamo,19.4,566867
73347,Tolima,Herveo,-2.0,362197
73349,Tolima,Honda,20.2,342385
73001,Tolima,Ibague,-7.3,1544466
73352,Tolima,Icononzo,8.1,241283
73408,Tolima,Lerida,15.3,305205
73411,Tolima,Libano,5.9,316901
73443,Tolima,Mariquita,16.2,329376
73449,Tolima,Melgar,13.8,226709
73461,Tolima,Murillo,-3.9,475640
73483,Tolima,Natagaima,14.8,963273
73504,Tolima,Ortega,7.5,1068798
73520,Tolima,Palocabildo,12.6,72991
73547,Tolima,Piedras,18.5,397543
73555,Tolima,Planadas,-6.1,1963114
73563,Tolima,Prado,13.9,474087
73585,Tolima,Purificacion,14.0,450861
73616,Tolima,Rioblanco,-2.3,2290796
73622,Tolima,Roncesvalles,-2.8,869386
73624,Tolima,Rovira,1.1,829001
73671,Tolima,Saldana,21.1,216592
73675,Tolima,San Antonio,0.7,429707
73678,Tolima,San Luis,15.0,462135
73686,Tolima,Santa Isabel,-3.0,303126
73770,Tolima,Suarez,17.9,213192
73854,Tolima,Valle De San Juan,14.1,221810
73861,Tolima,Venadillo,11.0,375469
73870,Tolima,Villahermosa,-3.9,313351
73873,Tolima,Villarrica,6.6,482546
76020,Valle del Cauca,Alcala,14.3,69898
76036,Valle del Cauca,Andalucia,11.9,123649
76041,Valle del Cauca,Ansermanuevo,9.7,342440
76054,Valle del Cauca,Argelia,11.6,101777
76100,Valle del Cauca,Bolivar,5.9,832814
76109,Valle del Cauca,Buenaventura,3.5,6990935
76111,Valle del Cauca,Buga,-1.8,924599
76113,Valle del Cauca,Bugalagrande,11.6,444453
76122,Valle del Cauca,Caicedonia,9.7,187128
76001,Valle del Cauca,Cali,3.3,630689
76126,Valle del Cauca,Calima,4.3,887911
76130,Valle del Cauca,Candelaria,17.4,330782
76147,Valle del Cauca,Cartago,13.7,278244
76233,Valle del Cauca,Dagua,7.3,1025182
76246,Valle del Cauca,El Cairo,8.5,240085
76248,Valle del Cauca,El Cerrito,1.5,494651
76250,Valle del Cauca,El Dovio,10.4,264386
76243,Valle del Cauca,El Aguila,4.5,210605
76275,Valle del Cauca,Florida,2.2,449303
76306,Valle del Cauca,Ginebra,2.1,300833
76318,Valle del Cauca,Guacari,7.4,181856
76364,Valle del Cauca,Jamundi,3.2,703170
76377,Valle del Cauca,La Cumbre,11.2,285776
76400,Valle del Cauca,La Union,13.8,135444
76403,Valle del Cauca,La Victoria,13.8,296688
76497,Valle del Cauca,Obando,12.3,240640
76520,Valle del Cauca,Palmira,1.0,1124559
76563,Valle del Cauca,Pradera,3.1,399199
76606,Valle del Cauca,Restrepo,13.5,153487
76616,Valle del Cauca,Riofrio,5.8,344886
76622,Valle del Cauca,Roldanillo,11.5,263446
76670,Valle del Cauca,San Pedro,7.3,226395
76736,Valle del Cauca,Sevilla,-0.9,601883
76823,Valle del Cauca,Toro,12.4,196960
76828,Valle del Cauca,Trujillo,5.3,344589
76834,Valle del Cauca,Tulua,0.4,1018546
76845,Valle del Cauca,Ulloa,14.8,46974
76863,Valle del Cauca,Versalles,10.3,224789
76869,Valle del Cauca,Vijes,14.5,126386
76890,Valle del Cauca,Yotoco,14.1,366757
76892,Valle del Cauca,Yumbo,12.8,258128
76895,Valle del Cauca,Zarzal,14.9,412233
97161,Vaupes,Caruru,18.3,7108536
97001,Vaupes,Mitu,18.1,18064548
97511,Vaupes,Pacoa,17.9,15604973
97777,Vaupes,Papunaua,19.6,6190337
97666,Vaupes,Taraira,19.6,7244984
97889,Vaupes,Yavarate,19.7,5118134
99773,Vichada,Cumaribo,19.3,72944342
99524,Vichada,La Primavera,21.9,20583991
99001,Vichada,Puerto Carreno,21.7,13250752
99624,Vichada,Santa Rosalia,21.8,4128984
