COD_MUN,DEPARTAMENTO,MUNICIPIO,TMIN_TOP3_PROMEDIO_C,N_PIXELES_DOWNSCALING
23189,Cordoba,Cienaga De Oro,21.5,725185
23300,Cordoba,Cotorra,22.4,99280
23350,Cordoba,La Apartada,22.5,324041
23417,Cordoba,Lorica,22.4,1076440
23419,Cordoba,Los Cordobas,22.2,413294
23464,Cordoba,Momil,22.7,179661
23466,Cordoba,Montelibano,14.4,1749674
23001,Cordoba,Monteria,21.9,3544548
23500,Cordoba,Monitos,22.6,228788
23555,Cordoba,Planeta Rica,21.9,1287805
23570,Cordoba,Pueblo Nuevo,21.4,959712
23574,Cordoba,Puerto Escondido,22.5,463310
23580,Cordoba,Puerto Libertador,8.2,1857680
23586,Cordoba,Purisima,22.3,133021
23660,Cordoba,Sahagun,22.3,1091084
23670,Cordoba,San Andres De Sotavento,22.5,234072
23672,Cordoba,San Antero,21.9,234601
23675,Cordoba,San Bernardo Del Viento,23.3,355210
23678,Cordoba,San Carlos,21.4,504745
23682,Cordoba,San Jose De Ure,17.5,592829
23686,Cordoba,San Pelayo,22.3,503974
23807,Cordoba,Tierralta,15.9,5566577
23815,Cordoba,Tuchin,22.6,120639
23855,Cordoba,Valencia,21.2,1037082
94343,Guainia,Barrancominas,17.5,16038459
94886,Guainia,Cacahual,20.6,2570084
94001,Guainia,Inirida,18.0,17706318
94885,Guainia,La Guadalupe,19.8,1186157
94888,Guainia,Morichal,18.0,9517652
94887,Guainia,Pana-Pana,18.3,11320496
94884,Guainia,Puerto Colombia,18.1,17284557
94883,Guainia,San Felipe,19.4,3212354
95015,Guaviare,Calamar,17.9,15142382
95025,Guaviare,El Retorno,18.2,13896971
95200,Guaviare,Miraflores,18.3,14312213
95001,Guaviare,San Jose Del Guaviare,18.3,18731168
41006,Huila,Acevedo,7.0,583286
41013,Huila,Agrado,12.0,306175
41016,Huila,Aipe,10.4,890937
41020,Huila,Algeciras,5.3,659922
41026,Huila,Altamira,14.9,202423
41078,Huila,Baraya,6.7,880306
41132,Huila,Campoalegre,6.2,517842
41206,Huila,Colombia,0.3,1775881
41244,Huila,Elias,11.1,89929
41298,Huila,Garzon,5.2,678517
41306,Huila,Gigante,5.6,563520
41319,Huila,Guadalupe,9.2,279121
41349,Huila,Hobo,11.2,217468
41359,Huila,Isnos,1.1,414257
41378,Huila,La Argentina,1.1,398447
41396,Huila,La Plata,7.4,910969
41001,Huila,Neiva,6.5,1421612
41483,Huila,Nataga,8.3,147576
41503,Huila,Oporapa,8.5,174194
41518,Huila,Paicol,12.1,311296
41524,Huila,Palermo,6.1,989849
41530,Huila,Palestina,6.5,220095
41548,Huila,Pital,10.4,216588
41551,Huila,Pitalito,6.0,704878
41615,Huila,Rivera,6.6,281226
41660,Huila,Saladoblanco,1.1,521584
41668,Huila,San Agustin,0.5,1553630
41676,Huila,Santa Maria,3.1,379834
41770,Huila,Suaza,8.7,480441
41791,Huila,Tarqui,10.5,405712
41799,Huila,Tello,6.0,593970
41801,Huila,Teruel,-2.1,527869
41797,Huila,Tesalia,8.4,410647
41807,Huila,Timana,10.9,207666
41872,Huila,Villavieja,16.2,609214
41885,Huila,Yaguara,15.1,372530
41357,Huila,Iquira,4.8,398962
44035,La Guajira,Albania,19.3,620570
44078,La Guajira,Barrancas,13.2,910750
44090,La Guajira,Dibulla,-1.2,1992143
44098,La Guajira,Distraccion,16.3,263737
44110,La Guajira,El Molino,5.3,274881
44279,La Guajira,Fonseca,8.4,538463
44378,La Guajira,Hatonuevo,18.0,245462
44420,La Guajira,La Jagua Del Pilar,1.6,203987
44430,La Guajira,Maicao,17.3,2014626
44560,La Guajira,Manaure,23.2,1846447
44001,La Guajira,Riohacha,2.5,3518455
44650,La Guajira,San Juan Del Cesar,2.8,1491225
44847,La Guajira,Uribia,19.4,8974649
44855,La Guajira,Urumita,2.0,279619
44874,La Guajira,Villanueva,4.3,295707
47030,Magdalena,Algarrobo,21.7,461840
47053,Magdalena,Aracataca,-2.5,1980460
47058,Magdalena,Ariguani,21.5,1284341
47161,Magdalena,Cerro De San Antonio,22.2,201155
47170,Magdalena,Chivolo,22.0,609416
47189,Magdalena,Cienaga,0.3,1508350
47205,Magdalena,Concordia,22.4,124363
47245,Magdalena,El Banco,22.6,923128
47258,Magdalena,El Pinon,22.0,633188
47268,Magdalena,El Reten,22.4,298289
47288,Magdalena,Fundacion,3.8,1105030
47318,Magdalena,Guamal,23.0,639524
47460,Magdalena,Nueva Granada,21.5,955247
47541,Magdalena,Pedraza,22.5,347188
47545,Magdalena,Pijino Del Carmen,22.6,750118
47551,Magdalena,Pivijay,21.7,1864852
47555,Magdalena,Plato,21.6,1652936
47570,Magdalena,Puebloviejo,22.9,768785
47605,Magdalena,Remolino,22.0,676828
47660,Magdalena,Sabanas De San Angel,21.5,1407093
47675,Magdalena,Salamina,21.9,193655
47692,Magdalena,San Sebastian De Buenavista,22.9,495928
47703,Magdalena,San Zenon,23.4,304629
47707,Magdalena,Santa Ana,22.2,1270306
47720,Magdalena,Santa Barbara De Pinto,22.4,560833
47001,Magdalena,Santa Marta,-2.6,2672070
47745,Magdalena,Sitionuevo,22.5,1104032
47798,Magdalena,Tenerife,21.8,558634
47960,Magdalena,Zapayan,22.3,423559
47980,Magdalena,Zona Bananera,21.0,508171
50006,Meta,Acacias,1.1,1259776
50110,Meta,Barranca De Upia,18.5,452884
50124,Meta,Cabuyaro,19.6,1024436
50150,Meta,Castilla La Nueva,19.7,576960
50223,Meta,Cubarral,-0.8,1297978
50226,Meta,Cumaral,12.5,700767
50245,Meta,El Calvario,2.5,303187
50251,Meta,El Castillo,1.1,636799
50270,Meta,El Dorado,13.0,131551
50287,Meta,Fuente De Oro,19.3,639736
50313,Meta,Granada,19.7,390339
50318,Meta,Guamal,-1.1,667886
50350,Meta,La Macarena,11.6,9088022
50400,Meta,Lejanias,0.8,913904
50325,Meta,Mapiripan,18.8,13365653
50330,Meta,Mesetas,0.8,2554947
50450,Meta,Puerto Concordia,19.6,1391061
50568,Meta,Puerto Gaitan,20.1,19306917
50577,Meta,Puerto Lleras,19.0,2840203
50573,Meta,Puerto Lopez,19.1,7746755
50590,Meta,Puerto Rico,18.8,3838013
50606,Meta,Restrepo,3.4,409418
50680,Meta,San Carlos De Guaroa,19.0,905614
50683,Meta,San Juan De Arama,16.5,1309785
50686,Meta,San Juanito,2.6,274746
50689,Meta,San Martin,19.1,6647052
50370,Meta,Uribe,-0.7,7236952
50001,Meta,Villavicencio,3.0,1441792
50711,Meta,Vistahermosa,16.2,5396760
00000,N/A,Area En Litigio Cauca - Huila,1.2,382352
52019,Narino,Alban,8.4,43090
52022,Narino,Aldana,4.4,53047
52036,Narino,Ancuya,7.1,76811
52051,Narino,Arboleda,7.2,67159
52079,Narino,Barbacoas,12.1,3027688
52083,Narino,Belen,6.4,46679
52110,Narino,Buesaco,2.6,709540
52240,Narino,Chachagui,7.0,163153
52203,Narino,Colon,6.8,68924
52207,Narino,Consaca,1.2,133076
52210,Narino,Contadero,6.4,48160
52224,Narino,Cuaspud,3.3,63262
52227,Narino,Cumbal,-5.4,1018665
52233,Narino,Cumbitara,5.2,395967
52215,Narino,Cordoba,2.8,339662
52250,Narino,El Charco,3.3,2761313
52254,Narino,El Penol,11.5,135060
52256,Narino,El Rosario,9.0,580270
52258,Narino,El Tablon,1.5,342511
52260,Narino,El Tambo,8.6,274699
52520,Narino,Francisco Pizarro,22.5,577768
52287,Narino,Funes,1.9,440218
52317,Narino,Guachucal,2.1,173448
52320,Narino,Guaitarilla,7.0,130132
52323,Narino,Gualmatan,6.4,33386
52352,Narino,Iles,5.9,89798
52354,Narino,Imues,7.8,91083
52356,Narino,Ipiales,-1.1,1594879
52378,Narino,La Cruz,0.9,266614
52381,Narino,La Florida,0.9,152005
52385,Narino,La Llanada,5.5,273063
52390,Narino,La Tola,19.2,439342
52399,Narino,La Union,6.4,158632
52405,Narino,Leiva,5.1,346317
52411,Narino,Linares,7.3,151209
52418,Narino,Los Andes,5.1,1066465
52427,Narino,Magui,18.4,2013910
52435,Narino,Mallama,1.2,633941
52473,Narino,Mosquera,20.7,831454
52480,Narino,Narino,0.8,28229
52490,Narino,Olaya Herrera,20.8,1096319
52506,Narino,Ospina,5.8,72272
52001,Narino,Pasto,0.4,1226326
52540,Narino,Policarpa,11.3,484189
52560,Narino,Potosi,2.2,432911
52565,Narino,Providencia,7.8,44535
52573,Narino,Puerres,2.0,390451
52585,Narino,Pupiales,4.8,144522
52612,Narino,Ricaurte,8.1,1172827
52621,Narino,Roberto Payan,21.4,1622189
52678,Narino,Samaniego,6.2,674294
52685,Narino,San Bernardo,2.1,72722
52687,Narino,San Lorenzo,7.2,277943
52693,Narino,San Pablo,5.4,124865
52694,Narino,San Pedro De Cartago,6.3,62084
52683,Narino,Sandona,2.5,113303
52696,Narino,Santa Barbara,17.0,1363554
52699,Narino,Santa Cruz,1.1,602388
52720,Narino,Sapuyes,0.8,128782
52786,Narino,Taminango,11.9,261664
52788,Narino,Tangua,2.2,243052
52835,Narino,Tumaco,19.8,3977330
52838,Narino,Tuquerres,1.4,241028
52885,Narino,Yacuanquer,2.7,114537
54051,Norte de Santander,Arboledas,3.6,514417
54099,Norte de Santander,Bochalema,8.6,192083
54109,Norte de Santander,Bucarasica,6.7,305733
54172,Norte de Santander,Chinacota,6.7,187458
54174,Norte de Santander,Chitaga,-1.8,1334618
54206,Norte de Santander,Convencion,13.0,1051495
54223,Norte de Santander,Cucutilla,0.5,422681
54128,Norte de Santander,Cachira,4.5,694695
54125,Norte de Santander,Cacota,4.8,156515
54001,Norte de Santander,Cucuta,16.2,1277938
54239,Norte de Santander,Durania,12.7,197354
54245,Norte de Santander,El Carmen,13.1,1946238
54250,Norte de Santander,El Tarra,15.0,796216
54261,Norte de Santander,El Zulia,9.6,570439
54313,Norte de Santander,Gramalote,5.7,168157
54344,Norte de Santander,Hacari,10.7,473454
54347,Norte de Santander,Herran,4.7,120843
54385,Norte de Santander,La Esperanza,8.6,755867
54398,Norte de Santander,La Playa,10.2,273629
54377,Norte de Santander,Labateca,4.8,288462
54405,Norte de Santander,Los Patios,10.3,142569
54418,Norte de Santander,Lourdes,5.9,97720
54480,Norte de Santander,Mutiscua,2.2,179030
54498,Norte de Santander,Ocana,10.2,590541
54518,Norte de Santander,Pamplona,2.5,336162
54520,Norte de Santander,Pamplonita,6.6,192658
54553,Norte de Santander,Puerto Santander,22.4,50279
54599,Norte de Santander,Ragonvalia,7.2,109992
54660,Norte de Santander,Salazar,4.1,557238
54670,Norte de Santander,San Calixto,9.9,449879
54673,Norte de Santander,San Cayetano,16.4,157149
54680,Norte de Santander,Santiago,12.0,194679
54720,Norte de Santander,Sardinata,10.7,1657725
54743,Norte de Santander,Silos,2.3,356925
54800,Norte de Santander,Teorama,13.0,1047975
54810,Norte de Santander,Tibu,13.8,3009126
54820,Norte de Santander,Toledo,4.4,1665399
54871,Norte de Santander,Villa Caro,5.3,452689
54874,Norte de Santander,Villa Del Rosario,11.9,102929
54003,Norte de Santander,Abrego,5.8,1560903
86219,Putumayo,Colon,3.4,71765
86573,Putumayo,Leguizamo,18.6,11914601
86001,Putumayo,Mocoa,1.9,1456603
86320,Putumayo,Orito,0.6,2164062
86568,Putumayo,Puerto Asis,19.0,3119491
86569,Putumayo,Puerto Caicedo,19.4,1034685
86571,Putumayo,Puerto Guzman,18.3,5114658
86755,Putumayo,San Francisco,3.0,454706
86757,Putumayo,San Miguel,19.0,411424
86760,Putumayo,Santiago,1.6,381507
86749,Putumayo,Sibundoy,1.6,109070
86865,Putumayo,Valle Del Guamuez,18.9,902756
86885,Putumayo,Villagarzon,0.6,1559413
63001,Quindio,Armenia,13.7,136089
63111,Quindio,Buenavista,11.0,43098
63130,Quindio,Calarca,4.0,247322
63190,Quindio,Circasia,11.4,101274
63212,Quindio,Cordoba,3.8,104248
63272,Quindio,Filandia,10.2,119543
63302,Quindio,Genova,0.6,330486
63401,Quindio,La Tebaida,16.4,100258
63470,Quindio,Montenegro,15.8,167234
63548,Quindio,Pijao,3.6,278626
63594,Quindio,Quimbaya,15.2,149674
63690,Quindio,Salento,0.2,389697
66045,Risaralda,Apia,6.5,168246
66075,Risaralda,Balboa,14.2,133977
66088,Risaralda,Belen De Umbria,9.2,202636
66170,Risaralda,Dosquebradas,12.0,78486
66318,Risaralda,Guatica,9.9,113155
66383,Risaralda,La Celia,7.0,103691
66400,Risaralda,La Virginia,16.1,36788
66440,Risaralda,Marsella,12.3,167496
66456,Risaralda,Mistrato,3.3,633801
66001,Risaralda,Pereira,-1.6,682233
66572,Risaralda,Pueblo Rico,5.8,688582
66594,Risaralda,Quinchia,10.4,157319
66682,Risaralda,Santa Rosa De Cabal,-1.5,609654
66687,Risaralda,Santuario,5.4,214075
88564,San Andres y Providencia,Providencia y Santa Catalina,30.5,24155
88001,San Andres y Providencia,San Andres,31.1,30340
68013,Santander,Aguada,10.5,84623
68020,Santander,Albania,3.8,186831
68051,Santander,Aratoca,12.0,191141
68077,Santander,Barbosa,12.0,52488
68079,Santander,Barichara,13.8,154525
68081,Santander,Barrancabermeja,22.2,1494910
68092,Santander,Betulia,12.3,485845
68101,Santander,Bolivar,5.6,1136091
68001,Santander,Bucaramanga,11.8,172989
68121,Santander,Cabrera,14.2,73824
68132,Santander,California,3.7,50725
68147,Santander,Capitanejo,9.7,96108
68152,Santander,Carcasi,3.2,291414
68160,Santander,Cepita,6.9,121567
68162,Santander,Cerrito,1.5,474073
68167,Santander,Charala,1.5,471522
68169,Santander,Charta,4.1,142785
68176,Santander,Chima,5.9,194897
68179,Santander,Chipata,8.5,106830
68190,Santander,Cimitarra,16.2,3572483
68207,Santander,Concepcion,1.9,379430
68209,Santander,Confines,12.1,80357
68211,Santander,Contratacion,7.5,154359
68217,Santander,Coromoro,-0.2,649475
68229,Santander,Curiti,11.5,274874
68235,Santander,El Carmen,6.2,1040371
68245,Santander,El Guacamayo,9.3,104574
68250,Santander,El Penon,6.2,447909
68255,Santander,El Playon,8.2,513113
68264,Santander,Encino,-0.3,450237
68266,Santander,Enciso,6.7,84188
68276,Santander,Floridablanca,9.3,112815
68271,Santander,Florian,8.1,198526
68296,Santander,Galan,6.6,227127
68307,Santander,Giron,15.6,554805
68318,Santander,Guaca,1.8,340560
68320,Santander,Guadalupe,11.8,164617
68322,Santander,Guapota,12.6,75725
68324,Santander,Guavata,11.3,94226
68298,Santander,Gambita,3.0,683796
68327,Santander,Guepsa,13.0,33905
68344,Santander,Hato,5.8,190255
68368,Santander,Jesus Maria,7.2,100760
68370,Santander,Jordan,14.8,44915
68377,Santander,La Belleza,8.6,376908
68397,Santander,La Paz,10.6,319895
68385,Santander,Landazuri,14.0,664107
68406,Santander,Lebrija,16.8,620390
68418,Santander,Los Santos,14.4,326716
68425,Santander,Macaravita,7.0,115762
68444,Santander,Matanza,7.6,265752
68464,Santander,Mogotes,5.3,544586
68468,Santander,Molagavita,5.8,203088
68432,Santander,Malaga,5.1,64359
68498,Santander,Ocamonte,10.6,84586
68500,Santander,Oiba,10.5,323795
68502,Santander,Onzaga,0.1,550278
68522,Santander,Palmar,16.6,22166
68524,Santander,Palmas Del Socorro,13.4,65872
68547,Santander,Piedecuesta,4.7,545956
68549,Santander,Pinchote,13.2,62529
68572,Santander,Puente Nacional,4.6,282952
68573,Santander,Puerto Parra,21.7,858458
68575,Santander,Puerto Wilches,22.3,1702089
68533,Santander,Paramo,12.1,82118
68615,Santander,Rionegro,11.6,1317777
68655,Santander,Sabana De Torres,22.2,1581945
68669,Santander,San Andres,2.7,316957
68673,Santander,San Benito,13.3,66488
68679,Santander,San Gil,11.7,165266
68682,Santander,San Joaquin,4.3,161033
68684,Santander,San Jose De Miranda,7.7,84727
68686,Santander,San Miguel,7.0,80116
68689,Santander,San Vicente De Chucuri,7.5,1257579
68705,Santander,Santa Barbara,2.7,249118
68720,Santander,Santa Helena Del Opon,7.2,420714
68745,Santander,Simacota,5.8,1018623
68755,Santander,Socorro,13.0,143820
68770,Santander,Suaita,9.1,318735
68773,Santander,Sucre,6.0,587625
68780,Santander,Surata,2.2,409311
68820,Santander,Tona,4.0,372655
68855,Santander,Valle De San Jose,11.7,91276
68867,Santander,Vetas,0.9,104168
68872,Santander,Villanueva,14.5,109866
68861,Santander,Velez,8.5,503645
68895,Santander,Zapatoca,8.8,410396
70110,Sucre,Buenavista,22.4,165967
70124,Sucre,Caimito,22.3,466504
70230,Sucre,Chalan,21.2,94859
70204,Sucre,Coloso,21.2,148632
70215,Sucre,Corozal,22.5,323431
70221,Sucre,Covenas,22.9,63167
70233,Sucre,El Roble,22.7,224661
70235,Sucre,Galeras,22.5,364444
70265,Sucre,Guaranda,22.4,408820
70400,Sucre,La Union,22.3,262755
70418,Sucre,Los Palmitos,22.5,225329
70429,Sucre,Majagual,22.5,955761
70473,Sucre,Morroa,22.5,192860
70508,Sucre,Ovejas,21.6,521508
70523,Sucre,Palmito,22.6,197785
70670,Sucre,Sampues,22.6,242399
70678,Sucre,San Benito Abad,22.2,1690562
70702,Sucre,San Juan De Betulia,22.6,190430
70708,Sucre,San Marcos,21.8,1096998
70713,Sucre,San Onofre,22.6,1171034
70717,Sucre,San Pedro,22.7,241279
70001,Sucre,Sincelejo,22.6,317037
70742,Sucre,Since,22.5,474549
70771,Sucre,Sucre,22.8,1279983
70823,Sucre,Toluviejo,21.6,322705
70820,Sucre,Tolu,23.1,342752
73024,Tolima,Alpujarra,10.9,561816
73026,Tolima,Alvarado,14.4,386287
73030,Tolima,Ambalema,22.0,267157
73043,Tolima,Anzoategui,-2.6,526884
73055,Tolima,Armero,15.2,494658
73067,Tolima,Ataco,10.1,1139635
73124,Tolima,Cajamarca,1.8,570079
73148,Tolima,Carmen De Apicala,17.7,213990
73152,Tolima,Casabianca,-2.6,196337
73168,Tolima,Chaparral,0.6,2354562
73200,Tolima,Coello,17.7,385364
73217,Tolima,Coyaima,18.2,749697
73226,Tolima,Cunday,8.4,568906
73236,Tolima,Dolores,6.8,730573
73268,Tolima,Espinal,19.6,242734
73270,Tolima,Falan,10.3,203547
73275,Tolima,Flandes,21.0,108583
73283,Tolima,Fresno,9.6,246667
73319,Tolima,Guamo,18.4,566867
73347,Tolima,Herveo,-1.1,362197
73349,Tolima,Honda,19.1,342385
73001,Tolima,Ibague,-2.6,1544466
73352,Tolima,Icononzo,8.4,241283
73408,Tolima,Lerida,15.5,305205
73411,Tolima,Libano,6.7,316901
73443,Tolima,Mariquita,15.9,329376
73449,Tolima,Melgar,13.9,226709
73461,Tolima,Murillo,-2.5,475640
73483,Tolima,Natagaima,14.7,963273
73504,Tolima,Ortega,8.3,1068798
73520,Tolima,Palocabildo,12.8,72991
73547,Tolima,Piedras,17.6,397543
73555,Tolima,Planadas,-2.1,1963114
73563,Tolima,Prado,13.6,474087
73585,Tolima,Purificacion,13.5,450861
73616,Tolima,Rioblanco,-0.3,2290796
73622,Tolima,Roncesvalles,-1.3,869386
73624,Tolima,Rovira,3.6,829001
73671,Tolima,Saldana,20.8,216592
73675,Tolima,San Antonio,2.4,429707
73678,Tolima,San Luis,14.9,462135
73686,Tolima,Santa Isabel,-1.7,303126
73770,Tolima,Suarez,17.7,213192
73854,Tolima,Valle De San Juan,14.2,221810
73861,Tolima,Venadillo,11.8,375469
73870,Tolima,Villahermosa,-2.6,313351
73873,Tolima,Villarrica,6.7,482546
76020,Valle del Cauca,Alcala,14.8,69898
76036,Valle del Cauca,Andalucia,13.2,123649
76041,Valle del Cauca,Ansermanuevo,11.4,342440
76054,Valle del Cauca,Argelia,13.5,101777
76100,Valle del Cauca,Bolivar,10.2,832814
76109,Valle del Cauca,Buenaventura,7.4,6990935
76111,Valle del Cauca,Buga,-0.1,924599
76113,Valle del Cauca,Bugalagrande,13.1,444453
76122,Valle del Cauca,Caicedonia,10.8,187128
76001,Valle del Cauca,Cali,7.4,630689
76126,Valle del Cauca,Calima,8.7,887911
76130,Valle del Cauca,Candelaria,17.8,330782
76147,Valle del Cauca,Cartago,14.9,278244
76233,Valle del Cauca,Dagua,10.4,1025182
76246,Valle del Cauca,El Cairo,11.1,240085
76248,Valle del Cauca,El Cerrito,2.7,494651
76250,Valle del Cauca,El Dovio,13.9,264386
76243,Valle del Cauca,El Aguila,6.5,210605
76275,Valle del Cauca,Florida,2.1,449303
76306,Valle del Cauca,Ginebra,3.7,300833
76318,Valle del Cauca,Guacari,9.3,181856
76364,Valle del Cauca,Jamundi,7.2,703170
76377,Valle del Cauca,La Cumbre,13.0,285776
76400,Valle del Cauca,La Union,15.2,135444
76403,Valle del Cauca,La Victoria,15.1,296688
76497,Valle del Cauca,Obando,13.7,240640
76520,Valle del Cauca,Palmira,1.3,1124559
76563,Valle del Cauca,Pradera,2.7,399199
76606,Valle del Cauca,Restrepo,14.6,153487
76616,Valle del Cauca,Riofrio,9.9,344886
76622,Valle del Cauca,Roldanillo,14.4,263446
76670,Valle del Cauca,San Pedro,8.4,226395
76736,Valle del Cauca,Sevilla,-0.3,601883
76823,Valle del Cauca,Toro,14.2,196960
76828,Valle del Cauca,Trujillo,9.8,344589
76834,Valle del Cauca,Tulua,1.3,1018546
76845,Valle del Cauca,Ulloa,15.3,46974
76863,Valle del Cauca,Versalles,13.3,224789
76869,Valle del Cauca,Vijes,15.0,126386
76890,Valle del Cauca,Yotoco,14.5,366757
76892,Valle del Cauca,Yumbo,13.6,258128
76895,Valle del Cauca,Zarzal,16.1,412233
97161,Vaupes,Caruru,17.7,7108536
97001,Vaupes,Mitu,18.0,18064548
97511,Vaupes,Pacoa,17.7,15604973
97777,Vaupes,Papunaua,18.3,6190337
97666,Vaupes,Taraira,18.9,7244984
97889,Vaupes,Yavarate,18.9,5118134
99773,Vichada,Cumaribo,18.7,72944342
99524,Vichada,La Primavera,22.1,20583991
99001,Vichada,Puerto Carreno,20.4,13250752
99624,Vichada,Santa Rosalia,22.2,4128984
